
 STORAGE COMPLETE FOR   7850 DATA POINTS 
    1.2990       62.8156     
    1.2995       62.7529     
    1.3001       62.6897     
    1.3007       62.6264     
    1.3007       62.6247     
    1.3007       62.6231     
    1.3007       62.6215     
    1.3007       62.6200     
    1.3008       62.6186     
    1.3008       62.6173     
    1.3008       62.6160     
    1.3008       62.6149     
    1.3008       62.6135     
    1.3008       62.6122     
    1.3009       62.6109     
    1.3009       62.6096     
    1.3009       62.6083     
    1.3009       62.6069     
    1.3009       62.6055     
    1.3010       62.6041     
    1.3019       62.7472     
    1.3029       62.9382     
    1.3039       63.1394     
    1.3049       63.3418     
    1.3059       63.5425     
    1.3069       63.7399     
    1.3078       63.9336     
    1.3088       64.1233     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.780

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.3098       64.3087     
    1.3108       64.4900     
    1.3118       64.6672     
    1.3128       64.8403     
    1.3138       65.0096     
    1.3147       65.1752     
    1.3157       65.3371     
    1.3167       65.4956     
    1.3177       65.6506     
    1.3187       65.8024     
    1.3197       65.9510     
    1.3206       66.0965     
    1.3216       66.2390     
    1.3226       66.3786     
    1.3236       66.5154     
    1.3246       66.6494     
    1.3256       66.7808     
    1.3266       66.6603     
    1.3276       66.4852     
    1.3286       66.2986     
    1.3296       66.1107     
    1.3306       65.9246     
    1.3317       65.7419     
    1.3327       65.5633     
    1.3337       65.3889     
    1.3347       65.2189     
    1.3357       65.0532     
    1.3367       64.8917     
    1.3377       64.7342     
    1.3388       64.5805     
    1.3398       64.4306     
    1.3408       64.2842     
    1.3418       64.1412     
    1.3428       64.0014     
    1.3438       63.8648     
    1.3448       63.7312     
    1.3459       63.6006     
    1.3469       63.4727     
    1.3479       63.3476     
    1.3489       63.2252     
    1.3499       63.1053     
    1.3509       62.9879     
    1.3519       62.8729     
    1.3530       62.7603     
    1.3540       62.6500     
    1.3550       62.5420     
    1.3550       62.5400     
    1.3550       62.5380     
    1.3550       62.5361     
    1.3551       62.5342     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.780

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.3551       62.5323     
    1.3551       62.5304     
    1.3551       62.5286     
    1.3551       62.5269     
    1.3551       62.5265     
    1.3557       62.4708     
    1.3563       62.4138     
    1.3568       62.3570     
    1.3574       62.3006     
    1.3579       62.2449     
    1.3585       62.1897     
    1.3590       62.1351     
    1.3596       62.0812     
    1.3596       62.0799     
    1.3596       62.0787     
    1.3596       62.0775     
    1.3596       62.0763     
    1.3597       62.0753     
    1.3597       62.0742     
    1.3597       62.0733     
    1.3603       62.1475     
    1.3608       62.2578     
    1.3614       62.3794     
    1.3620       62.5051     
    1.3626       62.6321     
    1.3631       62.7593     
    1.3637       62.8860     
    1.3643       63.0116     
    1.3649       63.0119     
    1.3654       62.9707     
    1.3660       62.9160     
    1.3666       62.8559     
    1.3672       62.7932     
    1.3678       62.7294     
    1.3684       62.6650     
    1.3690       62.6006     
    1.3690       62.5989     
    1.3690       62.5973     
    1.3690       62.5957     
    1.3690       62.5942     
    1.3690       62.5928     
    1.3690       62.5915     
    1.3691       62.5903     
    1.3691       62.5891     
    1.3691       62.5878     
    1.3691       62.5865     
    1.3691       62.5852     
    1.3692       62.5839     
    1.3692       62.5826     
    1.3692       62.5812     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.780

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.3692       62.5799     
    1.3692       62.5785     
    1.3702       62.7221     
    1.3712       62.9136     
    1.3722       63.1153     
    1.3732       63.3183     
    1.3742       63.5195     
    1.3751       63.7174     
    1.3761       63.9116     
    1.3771       64.1018     
    1.3781       64.2877     
    1.3791       64.4694     
    1.3801       64.6470     
    1.3810       64.8206     
    1.3820       64.9903     
    1.3830       65.1563     
    1.3840       65.3186     
    1.3850       65.4774     
    1.3860       65.6328     
    1.3870       65.7849     
    1.3879       65.9339     
    1.3889       66.0797     
    1.3899       66.2226     
    1.3909       66.3625     
    1.3919       66.4996     
    1.3929       66.6339     
    1.3938       66.7656     
    1.3948       66.6496     
    1.3958       66.4794     
    1.3968       66.2976     
    1.3978       66.1142     
    1.3988       65.9324     
    1.3998       65.7537     
    1.4008       65.5789     
    1.4018       65.4081     
    1.4018       65.4048     
    1.4018       65.4016     
    1.4018       65.3984     
    1.4018       65.3952     
    1.4019       65.3921     
    1.4019       65.3890     
    1.4019       65.3859     
    1.4019       65.3829     
    1.4019       65.3824     
    1.4025       65.2908     
    1.4030       65.1986     
    1.4036       65.1072     
    1.4041       65.0170     
    1.4047       64.9280     
    1.4053       64.8402     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.780

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.4058       64.7536     
    1.4064       64.6682     
    1.4064       64.6662     
    1.4064       64.6643     
    1.4064       64.6623     
    1.4064       64.6605     
    1.4064       64.6586     
    1.4065       64.6569     
    1.4065       64.6552     
    1.4070       64.6977     
    1.4076       64.7768     
    1.4082       64.8678     
    1.4088       64.9633     
    1.4093       65.0608     
    1.4099       65.1588     
    1.4105       65.2568     
    1.4111       65.3543     
    1.4116       65.3270     
    1.4122       65.2589     
    1.4128       65.1778     
    1.4134       65.0916     
    1.4139       65.0033     
    1.4145       64.9141     
    1.4151       64.8248     
    1.4157       64.7357     
    1.4157       64.7334     
    1.4157       64.7311     
    1.4157       64.7289     
    1.4157       64.7267     
    1.4158       64.7246     
    1.4158       64.7227     
    1.4158       64.7208     
    1.4158       64.7189     
    1.4158       64.7168     
    1.4158       64.7146     
    1.4159       64.7125     
    1.4159       64.7104     
    1.4159       64.7082     
    1.4159       64.7061     
    1.4159       64.7039     
    1.4160       64.7017     
    1.4169       64.8034     
    1.4179       64.9539     
    1.4189       65.1154     
    1.4199       65.2791     
    1.4209       65.4417     
    1.4219       65.6020     
    1.4228       65.7593     
    1.4238       65.9132     
    1.4248       66.0637     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.780

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.4258       66.2107     
    1.4268       66.3543     
    1.4278       66.4945     
    1.4288       66.6316     
    1.4297       66.7655     
    1.4307       66.8964     
    1.4317       67.0244     
    1.4327       67.1497     
    1.4337       67.2722     
    1.4347       67.3922     
    1.4356       67.5096     
    1.4366       67.6246     
    1.4376       67.7372     
    1.4386       67.8475     
    1.4396       67.9555     
    1.4406       68.0614     
    1.4416       67.9200     
    1.4426       67.7250     
    1.4435       67.5188     
    1.4445       67.3114     
    1.4455       67.1062     
    1.4465       66.9045     
    1.4475       66.7071     
    1.4485       66.5142     
    1.4495       66.3259     
    1.4505       66.1421     
    1.4515       65.9628     
    1.4525       65.7877     
    1.4534       65.6168     
    1.4544       65.4498     
    1.4554       65.2867     
    1.4564       65.1272     
    1.4574       64.9712     
    1.4584       64.8187     
    1.4594       64.6694     
    1.4604       64.5233     
    1.4614       64.3802     
    1.4624       64.2401     
    1.4634       64.1029     
    1.4643       63.9686     
    1.4653       63.8369     
    1.4663       63.7079     
    1.4673       63.5816     
    1.4683       63.4577     
    1.4693       63.3363     
    1.4703       63.2174     
    1.4713       63.1008     
    1.4723       62.9865     
    1.4733       62.8745     
    1.4743       62.7647     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.780

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.4752       62.6570     
    1.4762       62.5515     
    1.4772       62.4481     
    1.4782       62.3467     
    1.4792       62.2473     
    1.4802       62.1480     
    1.4812       62.0508     
    1.4822       61.9555     
    1.4832       61.8621     
    1.4842       61.7706     
    1.4853       61.6809     
    1.4863       61.5930     
    1.4873       61.5069     
    1.4883       61.4224     
    1.4893       61.3397     
    1.4903       61.2586     
    1.4913       61.1791     
    1.4923       61.1013     
    1.4933       61.0249     
    1.4943       60.9501     
    1.4953       60.8768     
    1.4964       60.8050     
    1.4974       60.7345     
    1.4984       60.6655     
    1.4994       60.5979     
    1.5004       60.5316     
    1.5014       60.4667     
    1.5024       60.4030     
    1.5034       60.3406     
    1.5044       60.2794     
    1.5054       60.2195     
    1.5064       60.1608     
    1.5075       60.1032     
    1.5085       60.0468     
    1.5095       59.9915     
    1.5105       60.1928     
    1.5115       60.4473     
    1.5125       60.7116     
    1.5136       60.9756     
    1.5146       61.2361     
    1.5156       61.4915     
    1.5166       61.7414     
    1.5177       61.9854     
    1.5187       62.2236     
    1.5197       62.4560     
    1.5208       62.6829     
    1.5218       62.9044     
    1.5218       62.9071     
    1.5218       62.9097     
    1.5218       62.9123     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.781

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.5218       62.9147     
    1.5218       62.9169     
    1.5219       62.9190     
    1.5219       62.9209     
    1.5219       62.9227     
    1.5219       62.9243     
    1.5219       62.9258     
    1.5219       62.9272     
    1.5225       62.9071     
    1.5230       62.8609     
    1.5236       62.8052     
    1.5241       62.7453     
    1.5247       62.6833     
    1.5253       62.6205     
    1.5258       62.5574     
    1.5264       62.4944     
    1.5266       62.4777     
    1.5269       62.4681     
    1.5272       62.4617     
    1.5274       62.4570     
    1.5277       62.4532     
    1.5279       62.4501     
    1.5282       62.4473     
    1.5285       62.4449     
    1.5293       62.5771     
    1.5301       62.7437     
    1.5310       62.9184     
    1.5318       63.0946     
    1.5327       63.2699     
    1.5335       63.4433     
    1.5344       63.6142     
    1.5352       63.7822     
    1.5358       63.7732     
    1.5363       63.7239     
    1.5369       63.6614     
    1.5374       63.5937     
    1.5380       63.5236     
    1.5386       63.4524     
    1.5391       63.3809     
    1.5397       63.3095     
    1.5397       63.3079     
    1.5397       63.3063     
    1.5397       63.3046     
    1.5397       63.3030     
    1.5397       63.3015     
    1.5397       63.2999     
    1.5408       63.4285     
    1.5418       63.6105     
    1.5428       63.8040     
    1.5438       63.9992     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.781

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.5449       64.1929     
    1.5459       64.3837     
    1.5469       64.5708     
    1.5479       64.7540     
    1.5490       64.9331     
    1.5500       65.1081     
    1.5510       65.2791     
    1.5521       65.4462     
    1.5521       65.4482     
    1.5521       65.4502     
    1.5521       65.4521     
    1.5521       65.4538     
    1.5521       65.4554     
    1.5521       65.4568     
    1.5521       65.4580     
    1.5522       65.4591     
    1.5522       65.4601     
    1.5522       65.4609     
    1.5522       65.4616     
    1.5527       65.4125     
    1.5533       65.3377     
    1.5539       65.2538     
    1.5544       65.1660     
    1.5550       65.0767     
    1.5555       64.9867     
    1.5561       64.8969     
    1.5566       64.8075     
    1.5569       64.7785     
    1.5572       64.7567     
    1.5574       64.7382     
    1.5577       64.7215     
    1.5579       64.7057     
    1.5582       64.6906     
    1.5585       64.6760     
    1.5587       64.6619     
    1.5596       64.7565     
    1.5604       64.8863     
    1.5613       65.0249     
    1.5621       65.1656     
    1.5630       65.3060     
    1.5638       65.4452     
    1.5646       65.5824     
    1.5655       65.7173     
    1.5660       65.6866     
    1.5666       65.6160     
    1.5672       65.5324     
    1.5677       65.4439     
    1.5683       65.3532     
    1.5688       65.2616     
    1.5694       65.1700     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.781

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.5699       65.0786     
    1.5700       65.0766     
    1.5700       65.0745     
    1.5700       65.0724     
    1.5700       65.0704     
    1.5700       65.0683     
    1.5700       65.0663     
    1.5710       65.1590     
    1.5721       65.3059     
    1.5731       65.4650     
    1.5741       65.6265     
    1.5751       65.7872     
    1.5762       65.9456     
    1.5772       66.1011     
    1.5782       66.2532     
    1.5793       66.4019     
    1.5803       66.5471     
    1.5813       66.6889     
    1.5823       66.8274     
    1.5823       66.8291     
    1.5824       66.8307     
    1.5824       66.8322     
    1.5824       66.8336     
    1.5824       66.8348     
    1.5824       66.8359     
    1.5824       66.8368     
    1.5824       66.8375     
    1.5824       66.8381     
    1.5825       66.8386     
    1.5825       66.8389     
    1.5830       66.7745     
    1.5836       66.6846     
    1.5841       66.5857     
    1.5847       66.4832     
    1.5853       66.3792     
    1.5858       66.2748     
    1.5864       66.1706     
    1.5869       66.0671     
    1.5872       66.0315     
    1.5874       66.0031     
    1.5877       65.9781     
    1.5880       65.9549     
    1.5882       65.9327     
    1.5885       65.9112     
    1.5887       65.8902     
    1.5890       65.8697     
    1.5898       65.9441     
    1.5907       66.0540     
    1.5915       66.1730     
    1.5924       66.2945     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.781

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.5932       66.4160     
    1.5941       66.5365     
    1.5949       66.6554     
    1.5958       66.7724     
    1.5963       66.7300     
    1.5969       66.6478     
    1.5974       66.5527     
    1.5980       66.4528     
    1.5985       66.3509     
    1.5991       66.2483     
    1.5997       66.1456     
    1.6002       66.0435     
    1.6002       66.0411     
    1.6002       66.0388     
    1.6003       66.0365     
    1.6003       66.0342     
    1.6003       66.0319     
    1.6003       66.0296     
    1.6013       66.1028     
    1.6023       66.2306     
    1.6034       66.3709     
    1.6044       66.5141     
    1.6054       66.6568     
    1.6064       66.7975     
    1.6075       66.9357     
    1.6085       67.0709     
    1.6095       67.2030     
    1.6106       67.3320     
    1.6116       67.4579     
    1.6126       67.5808     
    1.6126       67.5823     
    1.6126       67.5837     
    1.6126       67.5850     
    1.6127       67.5862     
    1.6127       67.5872     
    1.6127       67.5881     
    1.6127       67.5888     
    1.6127       67.5894     
    1.6127       67.5898     
    1.6127       67.5900     
    1.6127       67.5902     
    1.6133       67.5177     
    1.6139       67.4197     
    1.6144       67.3130     
    1.6150       67.2026     
    1.6155       67.0909     
    1.6161       66.9789     
    1.6166       66.8672     
    1.6172       66.7562     
    1.6174       66.7170     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.781

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.6177       66.6850     
    1.6180       66.6565     
    1.6182       66.6297     
    1.6185       66.6039     
    1.6187       66.5789     
    1.6190       66.5545     
    1.6193       66.5304     
    1.6201       66.5938     
    1.6210       66.6928     
    1.6218       66.8011     
    1.6226       66.9120     
    1.6235       67.0232     
    1.6243       67.1336     
    1.6252       67.2424     
    1.6260       67.3496     
    1.6266       67.3008     
    1.6271       67.2122     
    1.6277       67.1109     
    1.6283       67.0047     
    1.6288       66.8967     
    1.6294       66.7879     
    1.6299       66.6793     
    1.6305       66.5712     
    1.6305       66.5687     
    1.6305       66.5663     
    1.6305       66.5638     
    1.6305       66.5614     
    1.6305       66.5590     
    1.6306       66.5566     
    1.6316       66.3685     
    1.6325       66.1828     
    1.6335       66.0010     
    1.6345       65.8233     
    1.6355       65.6497     
    1.6365       65.4802     
    1.6375       65.3147     
    1.6385       65.1530     
    1.6395       64.9950     
    1.6405       64.8405     
    1.6415       64.6895     
    1.6425       64.5418     
    1.6435       64.3973     
    1.6445       64.2559     
    1.6455       64.1175     
    1.6465       63.9820     
    1.6475       63.8493     
    1.6485       63.7193     
    1.6495       63.5920     
    1.6505       63.4673     
    1.6514       63.3451     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.781

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.6524       63.2254     
    1.6534       63.1081     
    1.6544       62.9931     
    1.6554       62.8805     
    1.6564       62.7700     
    1.6574       62.6618     
    1.6584       62.5557     
    1.6594       62.4518     
    1.6604       62.3498     
    1.6614       62.2499     
    1.6624       62.1520     
    1.6634       62.0560     
    1.6644       61.9619     
    1.6654       61.8697     
    1.6664       61.7793     
    1.6674       61.6906     
    1.6684       61.6037     
    1.6694       61.5186     
    1.6703       61.4351     
    1.6713       61.3532     
    1.6723       61.2730     
    1.6733       61.1943     
    1.6743       61.1172     
    1.6753       61.0416     
    1.6763       60.9675     
    1.6773       60.8949     
    1.6783       60.8236     
    1.6793       60.7538     
    1.6803       60.6854     
    1.6813       60.6183     
    1.6823       60.5525     
    1.6833       60.4880     
    1.6843       60.4248     
    1.6853       60.3628     
    1.6863       60.3021     
    1.6873       60.2425     
    1.6883       60.1842     
    1.6892       60.1269     
    1.6902       60.0708     
    1.6912       60.0158     
    1.6922       59.9619     
    1.6932       59.9091     
    1.6942       59.8572     
    1.6952       59.8064     
    1.6962       59.7566     
    1.6972       59.7078     
    1.6982       59.6600     
    1.6992       59.6130     
    1.7002       59.5671     
    1.7012       59.5220     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.781

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.7022       59.4778     
    1.7032       59.4344     
    1.7042       59.3920     
    1.7052       59.3503     
    1.7062       59.3095     
    1.7072       59.2695     
    1.7081       59.2302     
    1.7091       59.1918     
    1.7101       59.1541     
    1.7111       59.1171     
    1.7121       59.0809     
    1.7131       59.0454     
    1.7141       59.0105     
    1.7151       58.9764     
    1.7161       58.9429     
    1.7171       58.9101     
    1.7181       58.8780     
    1.7191       58.8464     
    1.7201       58.8155     
    1.7211       58.7852     
    1.7221       58.7555     
    1.7221       58.7550     
    1.7221       58.7544     
    1.7221       58.7539     
    1.7221       58.7535     
    1.7222       58.7530     
    1.7222       58.7526     
    1.7222       58.7523     
    1.7222       58.7520     
    1.7222       58.7519     
    1.7228       58.7381     
    1.7233       58.7227     
    1.7239       58.7069     
    1.7245       58.6911     
    1.7250       58.6755     
    1.7256       58.6600     
    1.7261       58.6447     
    1.7267       58.6295     
    1.7267       58.6291     
    1.7267       58.6288     
    1.7267       58.6285     
    1.7267       58.6283     
    1.7267       58.6281     
    1.7268       58.6280     
    1.7268       58.6280     
    1.7273       58.7417     
    1.7279       58.8910     
    1.7285       59.0512     
    1.7291       59.2150     
    1.7296       59.3798     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.782

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.7302       59.5442     
    1.7308       59.7077     
    1.7314       59.8698     
    1.7319       59.9067     
    1.7325       59.9019     
    1.7331       59.8832     
    1.7337       59.8587     
    1.7343       59.8312     
    1.7348       59.8021     
    1.7354       59.7720     
    1.7360       59.7416     
    1.7360       59.7408     
    1.7360       59.7400     
    1.7361       59.7393     
    1.7361       59.7387     
    1.7361       59.7382     
    1.7361       59.7378     
    1.7361       59.7374     
    1.7361       59.7371     
    1.7361       59.7369     
    1.7362       59.7367     
    1.7362       59.7365     
    1.7362       59.7363     
    1.7362       59.7360     
    1.7362       59.7358     
    1.7363       59.7355     
    1.7363       59.7352     
    1.7373       59.9342     
    1.7383       60.1801     
    1.7392       60.4351     
    1.7402       60.6902     
    1.7412       60.9426     
    1.7422       61.1908     
    1.7432       61.4342     
    1.7442       61.6726     
    1.7451       61.9058     
    1.7461       62.1339     
    1.7471       62.3570     
    1.7481       62.5752     
    1.7491       62.7887     
    1.7501       62.9975     
    1.7511       63.2019     
    1.7520       63.4019     
    1.7530       63.5978     
    1.7540       63.7896     
    1.7550       63.9774     
    1.7560       64.1613     
    1.7570       64.3416     
    1.7579       64.5182     
    1.7589       64.6912     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.782

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.7599       64.8608     
    1.7609       65.0269     
    1.7619       64.9438     
    1.7629       64.8055     
    1.7639       64.6551     
    1.7649       64.5024     
    1.7659       64.3509     
    1.7669       64.2019     
    1.7679       64.0562     
    1.7689       63.9141     
    1.7699       63.7756     
    1.7709       63.6407     
    1.7719       63.5093     
    1.7729       63.3812     
    1.7739       63.2564     
    1.7749       63.1347     
    1.7759       63.0160     
    1.7769       62.9000     
    1.7779       62.7867     
    1.7789       62.6761     
    1.7799       62.5678     
    1.7799       62.5658     
    1.7799       62.5638     
    1.7799       62.5618     
    1.7800       62.5599     
    1.7800       62.5579     
    1.7800       62.5561     
    1.7800       62.5542     
    1.7800       62.5524     
    1.7800       62.5521     
    1.7806       62.4954     
    1.7812       62.4376     
    1.7817       62.3801     
    1.7823       62.3230     
    1.7828       62.2666     
    1.7834       62.2108     
    1.7839       62.1557     
    1.7845       62.1012     
    1.7845       62.1000     
    1.7845       62.0987     
    1.7845       62.0975     
    1.7845       62.0964     
    1.7846       62.0953     
    1.7846       62.0942     
    1.7846       62.0933     
    1.7852       62.1670     
    1.7857       62.2768     
    1.7863       62.3980     
    1.7869       62.5233     
    1.7875       62.6500     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.782

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.7880       62.7768     
    1.7886       62.9031     
    1.7892       63.0285     
    1.7897       63.0293     
    1.7903       62.9893     
    1.7909       62.9358     
    1.7915       62.8770     
    1.7920       62.8156     
    1.7926       62.7529     
    1.7932       62.6897     
    1.7938       62.6264     
    1.7938       62.6247     
    1.7938       62.6231     
    1.7938       62.6215     
    1.7938       62.6200     
    1.7938       62.6186     
    1.7938       62.6173     
    1.7939       62.6160     
    1.7939       62.6149     
    1.7939       62.6135     
    1.7939       62.6122     
    1.7939       62.6109     
    1.7939       62.6096     
    1.7940       62.6083     
    1.7940       62.6069     
    1.7940       62.6055     
    1.7940       62.6041     
    1.7950       62.7472     
    1.7960       62.9382     
    1.7970       63.1394     
    1.7980       63.3418     
    1.7989       63.5425     
    1.7999       63.7399     
    1.8009       63.9336     
    1.8019       64.1233     
    1.8029       64.3087     
    1.8039       64.4900     
    1.8049       64.6672     
    1.8058       64.8403     
    1.8068       65.0096     
    1.8078       65.1752     
    1.8088       65.3371     
    1.8098       65.4956     
    1.8108       65.6506     
    1.8117       65.8024     
    1.8127       65.9510     
    1.8137       66.0965     
    1.8147       66.2390     
    1.8157       66.3786     
    1.8167       66.5154     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.782

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.8177       66.6494     
    1.8186       66.7808     
    1.8197       66.6603     
    1.8207       66.4852     
    1.8217       66.2986     
    1.8227       66.1107     
    1.8237       65.9246     
    1.8247       65.7419     
    1.8257       65.5633     
    1.8268       65.3889     
    1.8278       65.2189     
    1.8288       65.0532     
    1.8298       64.8917     
    1.8308       64.7342     
    1.8318       64.5805     
    1.8328       64.4306     
    1.8339       64.2842     
    1.8349       64.1412     
    1.8359       64.0014     
    1.8369       63.8648     
    1.8379       63.7312     
    1.8389       63.6006     
    1.8399       63.4727     
    1.8410       63.3476     
    1.8420       63.2252     
    1.8430       63.1053     
    1.8440       62.9879     
    1.8450       62.8729     
    1.8460       62.7603     
    1.8470       62.6500     
    1.8481       62.5420     
    1.8481       62.5400     
    1.8481       62.5380     
    1.8481       62.5361     
    1.8481       62.5342     
    1.8482       62.5323     
    1.8482       62.5304     
    1.8482       62.5286     
    1.8482       62.5269     
    1.8482       62.5265     
    1.8488       62.4708     
    1.8493       62.4138     
    1.8499       62.3570     
    1.8504       62.3006     
    1.8510       62.2449     
    1.8516       62.1897     
    1.8521       62.1351     
    1.8527       62.0812     
    1.8527       62.0799     
    1.8527       62.0787     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:56:13  SEP 19, 2026 CP=   5894.782

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2907 TEMP    
                  TEMP    
    1.8527       62.0775     
    1.8527       62.0763     
    1.8527       62.0753     
    1.8527       62.0742     
    1.8528       62.0733     
    1.8533       62.1475     
    1.8539       62.2578     
    1.8545       62.3794     
    1.8551       62.5051     
    1.8556       62.6321     
    1.8562       62.7593     
    1.8568       62.8860     
    1.8573       63.0116     
    1.8579       63.0119     
    1.8585       62.9707     
    1.8591       62.9160     
    1.8597       62.8559     
    1.8603       62.7932     
    1.8609       62.7294     
    1.8614       62.6650     
    1.8620       62.6006     
    1.8620       62.5989     
    1.8621       62.5973     
    1.8621       62.5957     
    1.8621       62.5942     
