
 STORAGE COMPLETE FOR   7850 DATA POINTS 
    1.1634       70.3094     
    1.1643       70.2632     
    1.1653       70.2182     
    1.1663       70.1745     
    1.1673       70.1320     
    1.1683       70.0905     
    1.1693       70.0501     
    1.1703       70.0107     
    1.1713       69.9722     
    1.1723       69.9347     
    1.1733       69.8979     
    1.1743       69.8620     
    1.1753       69.8268     
    1.1763       69.7924     
    1.1773       69.7587     
    1.1783       69.7256     
    1.1793       69.6932     
    1.1803       69.6614     
    1.1813       69.6302     
    1.1823       69.5996     
    1.1832       69.5694     
    1.1842       69.5399     
    1.1852       69.5108     
    1.1862       69.4822     
    1.1872       69.4541     
    1.1882       69.4264     
    1.1892       69.3992     
    1.1902       69.3723     
    1.1912       69.3459     
    1.1922       69.3199     
    1.1932       69.2942     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.963

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.1942       69.2689     
    1.1952       69.2440     
    1.1962       69.2194     
    1.1972       69.1952     
    1.1982       69.1712     
    1.1992       69.1476     
    1.2002       69.1243     
    1.2012       69.1013     
    1.2021       69.0786     
    1.2031       69.0561     
    1.2041       69.0339     
    1.2051       69.0120     
    1.2061       68.9904     
    1.2071       68.9690     
    1.2081       68.9478     
    1.2091       68.9269     
    1.2101       68.9062     
    1.2111       68.8857     
    1.2121       68.8655     
    1.2131       68.8454     
    1.2141       68.8256     
    1.2151       68.8060     
    1.2161       68.7866     
    1.2171       68.7674     
    1.2181       68.7484     
    1.2191       68.7295     
    1.2201       68.7109     
    1.2210       68.6924     
    1.2220       68.6741     
    1.2230       68.6560     
    1.2240       68.6380     
    1.2250       68.6203     
    1.2260       68.6026     
    1.2270       68.5852     
    1.2280       68.5678     
    1.2290       68.5507     
    1.2290       68.5504     
    1.2290       68.5501     
    1.2291       68.5498     
    1.2291       68.5496     
    1.2291       68.5494     
    1.2291       68.5492     
    1.2291       68.5491     
    1.2292       68.5490     
    1.2292       68.5490     
    1.2297       68.5419     
    1.2303       68.5330     
    1.2308       68.5237     
    1.2314       68.5142     
    1.2319       68.5048     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.964

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.2325       68.4954     
    1.2331       68.4860     
    1.2336       68.4766     
    1.2336       68.4764     
    1.2336       68.4763     
    1.2336       68.4761     
    1.2337       68.4760     
    1.2337       68.4760     
    1.2337       68.4760     
    1.2337       68.4761     
    1.2343       68.5907     
    1.2348       68.7349     
    1.2354       68.8843     
    1.2360       69.0323     
    1.2366       69.1767     
    1.2371       69.3168     
    1.2377       69.4523     
    1.2383       69.5832     
    1.2389       69.5906     
    1.2395       69.5595     
    1.2400       69.5179     
    1.2406       69.4735     
    1.2412       69.4288     
    1.2418       69.3848     
    1.2424       69.3419     
    1.2429       69.3003     
    1.2430       69.2992     
    1.2430       69.2982     
    1.2430       69.2972     
    1.2430       69.2963     
    1.2430       69.2955     
    1.2430       69.2948     
    1.2430       69.2942     
    1.2431       69.2936     
    1.2431       69.2930     
    1.2431       69.2924     
    1.2431       69.2919     
    1.2431       69.2913     
    1.2432       69.2907     
    1.2432       69.2901     
    1.2432       69.2895     
    1.2432       69.2889     
    1.2442       69.4584     
    1.2452       69.6627     
    1.2462       69.8657     
    1.2472       70.0606     
    1.2481       70.2457     
    1.2491       70.4211     
    1.2501       70.5872     
    1.2511       70.7446     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.964

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.2521       70.8939     
    1.2531       71.0357     
    1.2540       71.1705     
    1.2550       71.2988     
    1.2560       71.4213     
    1.2570       71.5382     
    1.2580       71.6501     
    1.2590       71.7573     
    1.2600       71.8602     
    1.2609       71.9590     
    1.2619       72.0542     
    1.2629       72.1458     
    1.2639       72.2342     
    1.2649       72.3196     
    1.2659       72.4022     
    1.2668       72.4822     
    1.2678       72.5597     
    1.2688       72.4030     
    1.2698       72.2081     
    1.2708       72.0155     
    1.2718       71.8329     
    1.2728       71.6617     
    1.2738       71.5018     
    1.2748       71.3525     
    1.2758       71.2132     
    1.2768       71.0831     
    1.2778       70.9613     
    1.2788       70.8473     
    1.2798       70.7404     
    1.2808       70.6399     
    1.2818       70.5453     
    1.2828       70.4561     
    1.2838       70.3719     
    1.2848       70.2923     
    1.2858       70.2168     
    1.2868       70.1452     
    1.2868       70.1438     
    1.2869       70.1425     
    1.2869       70.1412     
    1.2869       70.1399     
    1.2869       70.1387     
    1.2869       70.1375     
    1.2870       70.1364     
    1.2870       70.1353     
    1.2870       70.1351     
    1.2875       70.0991     
    1.2881       70.0624     
    1.2886       70.0261     
    1.2892       69.9907     
    1.2898       69.9562     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.964

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.2903       69.9225     
    1.2909       69.8897     
    1.2914       69.8577     
    1.2914       69.8569     
    1.2915       69.8562     
    1.2915       69.8555     
    1.2915       69.8549     
    1.2915       69.8544     
    1.2915       69.8539     
    1.2915       69.8534     
    1.2921       69.9455     
    1.2927       70.0679     
    1.2932       70.1963     
    1.2938       70.3239     
    1.2944       70.4486     
    1.2950       70.5695     
    1.2955       70.6865     
    1.2961       70.7994     
    1.2967       70.7899     
    1.2973       70.7428     
    1.2978       70.6855     
    1.2984       70.6259     
    1.2990       70.5664     
    1.2995       70.5080     
    1.3001       70.4510     
    1.3007       70.3957     
    1.3007       70.3942     
    1.3007       70.3928     
    1.3007       70.3915     
    1.3007       70.3902     
    1.3008       70.3890     
    1.3008       70.3879     
    1.3008       70.3869     
    1.3008       70.3859     
    1.3008       70.3848     
    1.3008       70.3838     
    1.3009       70.3828     
    1.3009       70.3817     
    1.3009       70.3807     
    1.3009       70.3796     
    1.3009       70.3785     
    1.3010       70.3774     
    1.3019       70.5236     
    1.3029       70.7055     
    1.3039       70.8872     
    1.3049       71.0616     
    1.3059       71.2271     
    1.3069       71.3837     
    1.3078       71.5318     
    1.3088       71.6719     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.964

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.3098       71.8046     
    1.3108       71.9303     
    1.3118       72.0497     
    1.3128       72.1632     
    1.3138       72.2713     
    1.3147       72.3745     
    1.3157       72.4731     
    1.3167       72.5674     
    1.3177       72.6578     
    1.3187       72.7447     
    1.3197       72.8281     
    1.3206       72.9085     
    1.3216       72.9860     
    1.3226       73.0609     
    1.3236       73.1332     
    1.3246       73.2033     
    1.3256       73.2711     
    1.3266       73.1019     
    1.3276       72.8948     
    1.3286       72.6907     
    1.3296       72.4972     
    1.3306       72.3157     
    1.3317       72.1460     
    1.3327       71.9875     
    1.3337       71.8393     
    1.3347       71.7006     
    1.3357       71.5707     
    1.3367       71.4489     
    1.3377       71.3344     
    1.3388       71.2266     
    1.3398       71.1250     
    1.3408       71.0290     
    1.3418       70.9382     
    1.3428       70.8521     
    1.3438       70.7704     
    1.3448       70.6927     
    1.3459       70.6187     
    1.3469       70.5481     
    1.3479       70.4806     
    1.3489       70.4160     
    1.3499       70.3541     
    1.3509       70.2947     
    1.3519       70.2376     
    1.3530       70.1827     
    1.3540       70.1297     
    1.3550       70.0786     
    1.3550       70.0777     
    1.3550       70.0768     
    1.3550       70.0759     
    1.3551       70.0750     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.964

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.3551       70.0742     
    1.3551       70.0734     
    1.3551       70.0727     
    1.3551       70.0720     
    1.3551       70.0719     
    1.3557       70.0470     
    1.3563       70.0208     
    1.3568       69.9946     
    1.3574       69.9687     
    1.3579       69.9433     
    1.3585       69.9183     
    1.3590       69.8937     
    1.3596       69.8695     
    1.3596       69.8689     
    1.3596       69.8684     
    1.3596       69.8679     
    1.3596       69.8674     
    1.3597       69.8671     
    1.3597       69.8667     
    1.3597       69.8665     
    1.3603       69.9662     
    1.3608       70.0958     
    1.3614       70.2312     
    1.3620       70.3653     
    1.3626       70.4962     
    1.3631       70.6231     
    1.3637       70.7457     
    1.3643       70.8640     
    1.3649       70.8587     
    1.3654       70.8150     
    1.3660       70.7611     
    1.3666       70.7047     
    1.3672       70.6483     
    1.3678       70.5929     
    1.3684       70.5388     
    1.3690       70.4863     
    1.3690       70.4849     
    1.3690       70.4836     
    1.3690       70.4824     
    1.3690       70.4812     
    1.3690       70.4801     
    1.3690       70.4791     
    1.3691       70.4782     
    1.3691       70.4774     
    1.3691       70.4764     
    1.3691       70.4755     
    1.3691       70.4746     
    1.3692       70.4737     
    1.3692       70.4728     
    1.3692       70.4718     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.964

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.3692       70.4709     
    1.3692       70.4699     
    1.3702       70.6222     
    1.3712       70.8098     
    1.3722       70.9968     
    1.3732       71.1761     
    1.3742       71.3461     
    1.3751       71.5069     
    1.3761       71.6588     
    1.3771       71.8025     
    1.3781       71.9384     
    1.3791       72.0671     
    1.3801       72.1893     
    1.3810       72.3054     
    1.3820       72.4160     
    1.3830       72.5213     
    1.3840       72.6219     
    1.3850       72.7181     
    1.3860       72.8103     
    1.3870       72.8987     
    1.3879       72.9836     
    1.3889       73.0653     
    1.3899       73.1440     
    1.3909       73.2200     
    1.3919       73.2934     
    1.3929       73.3643     
    1.3938       73.4331     
    1.3948       73.2694     
    1.3958       73.0678     
    1.3968       72.8683     
    1.3978       72.6789     
    1.3988       72.5008     
    1.3998       72.3340     
    1.4008       72.1779     
    1.4018       72.0317     
    1.4018       72.0289     
    1.4018       72.0262     
    1.4018       72.0235     
    1.4018       72.0208     
    1.4019       72.0182     
    1.4019       72.0155     
    1.4019       72.0130     
    1.4019       72.0104     
    1.4019       72.0100     
    1.4025       71.9342     
    1.4030       71.8594     
    1.4036       71.7869     
    1.4041       71.7167     
    1.4047       71.6490     
    1.4053       71.5836     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.964

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.4058       71.5203     
    1.4064       71.4592     
    1.4064       71.4578     
    1.4064       71.4564     
    1.4064       71.4551     
    1.4064       71.4538     
    1.4064       71.4525     
    1.4065       71.4513     
    1.4065       71.4502     
    1.4070       71.5138     
    1.4076       71.6089     
    1.4082       71.7112     
    1.4088       71.8138     
    1.4093       71.9145     
    1.4099       72.0125     
    1.4105       72.1073     
    1.4111       72.1991     
    1.4116       72.1686     
    1.4122       72.1010     
    1.4128       72.0241     
    1.4134       71.9456     
    1.4139       71.8680     
    1.4145       71.7921     
    1.4151       71.7183     
    1.4157       71.6468     
    1.4157       71.6449     
    1.4157       71.6431     
    1.4157       71.6414     
    1.4157       71.6397     
    1.4158       71.6381     
    1.4158       71.6366     
    1.4158       71.6351     
    1.4158       71.6338     
    1.4158       71.6322     
    1.4158       71.6306     
    1.4159       71.6291     
    1.4159       71.6276     
    1.4159       71.6260     
    1.4159       71.6245     
    1.4159       71.6229     
    1.4160       71.6212     
    1.4169       71.7429     
    1.4179       71.9017     
    1.4189       72.0616     
    1.4199       72.2152     
    1.4209       72.3611     
    1.4219       72.4990     
    1.4228       72.6294     
    1.4238       72.7525     
    1.4248       72.8690     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.965

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.4258       72.9793     
    1.4268       73.0839     
    1.4278       73.1833     
    1.4288       73.2779     
    1.4297       73.3680     
    1.4307       73.4541     
    1.4317       73.5364     
    1.4327       73.6152     
    1.4337       73.6909     
    1.4347       73.7636     
    1.4356       73.8336     
    1.4366       73.9011     
    1.4376       73.9662     
    1.4386       74.0292     
    1.4396       74.0901     
    1.4406       74.1491     
    1.4416       73.9761     
    1.4426       73.7654     
    1.4435       73.5573     
    1.4445       73.3594     
    1.4455       73.1732     
    1.4465       72.9984     
    1.4475       72.8347     
    1.4485       72.6811     
    1.4495       72.5370     
    1.4505       72.4016     
    1.4515       72.2741     
    1.4525       72.1541     
    1.4534       72.0407     
    1.4544       71.9335     
    1.4554       71.8320     
    1.4564       71.7357     
    1.4574       71.6443     
    1.4584       71.5572     
    1.4594       71.4742     
    1.4604       71.3950     
    1.4614       71.3192     
    1.4624       71.2467     
    1.4634       71.1772     
    1.4643       71.1104     
    1.4653       71.0462     
    1.4663       70.9843     
    1.4673       70.9248     
    1.4683       70.8672     
    1.4693       70.8117     
    1.4703       70.7580     
    1.4713       70.7059     
    1.4723       70.6555     
    1.4733       70.6066     
    1.4743       70.5591     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.965

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.4752       70.5130     
    1.4762       70.4681     
    1.4772       70.4244     
    1.4782       70.3818     
    1.4792       70.3403     
    1.4802       70.2991     
    1.4812       70.2589     
    1.4822       70.2196     
    1.4832       70.1813     
    1.4842       70.1438     
    1.4853       70.1071     
    1.4863       70.0712     
    1.4873       70.0360     
    1.4883       70.0016     
    1.4893       69.9678     
    1.4903       69.9347     
    1.4913       69.9022     
    1.4923       69.8703     
    1.4933       69.8390     
    1.4943       69.8082     
    1.4953       69.7780     
    1.4964       69.7482     
    1.4974       69.7190     
    1.4984       69.6902     
    1.4994       69.6619     
    1.5004       69.6341     
    1.5014       69.6066     
    1.5024       69.5796     
    1.5034       69.5530     
    1.5044       69.5267     
    1.5054       69.5009     
    1.5064       69.4753     
    1.5075       69.4502     
    1.5085       69.4254     
    1.5095       69.4009     
    1.5105       69.6164     
    1.5115       69.8679     
    1.5125       70.1145     
    1.5136       70.3487     
    1.5146       70.5693     
    1.5156       70.7766     
    1.5166       70.9713     
    1.5177       71.1544     
    1.5187       71.3268     
    1.5197       71.4893     
    1.5208       71.6427     
    1.5218       71.7878     
    1.5218       71.7896     
    1.5218       71.7913     
    1.5218       71.7929     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.965

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.5218       71.7944     
    1.5218       71.7957     
    1.5219       71.7968     
    1.5219       71.7978     
    1.5219       71.7986     
    1.5219       71.7993     
    1.5219       71.7998     
    1.5219       71.8003     
    1.5225       71.7433     
    1.5230       71.6650     
    1.5236       71.5818     
    1.5241       71.4985     
    1.5247       71.4170     
    1.5253       71.3377     
    1.5258       71.2611     
    1.5264       71.1873     
    1.5266       71.1658     
    1.5269       71.1515     
    1.5272       71.1406     
    1.5274       71.1314     
    1.5277       71.1232     
    1.5279       71.1156     
    1.5282       71.1085     
    1.5285       71.1017     
    1.5293       71.2128     
    1.5301       71.3508     
    1.5310       71.4905     
    1.5318       71.6263     
    1.5327       71.7568     
    1.5335       71.8817     
    1.5344       72.0012     
    1.5352       72.1153     
    1.5358       72.0742     
    1.5363       71.9975     
    1.5369       71.9122     
    1.5374       71.8257     
    1.5380       71.7406     
    1.5386       71.6578     
    1.5391       71.5775     
    1.5397       71.5000     
    1.5397       71.4983     
    1.5397       71.4965     
    1.5397       71.4947     
    1.5397       71.4930     
    1.5397       71.4913     
    1.5397       71.4896     
    1.5408       71.5984     
    1.5418       71.7504     
    1.5428       71.9050     
    1.5438       72.0543     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.965

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.5449       72.1966     
    1.5459       72.3316     
    1.5469       72.4595     
    1.5479       72.5809     
    1.5490       72.6960     
    1.5500       72.8054     
    1.5510       72.9095     
    1.5521       73.0087     
    1.5521       73.0099     
    1.5521       73.0111     
    1.5521       73.0121     
    1.5521       73.0130     
    1.5521       73.0137     
    1.5521       73.0143     
    1.5521       73.0147     
    1.5522       73.0149     
    1.5522       73.0150     
    1.5522       73.0150     
    1.5522       73.0149     
    1.5527       72.9342     
    1.5533       72.8332     
    1.5539       72.7280     
    1.5544       72.6236     
    1.5550       72.5217     
    1.5555       72.4228     
    1.5561       72.3273     
    1.5566       72.2352     
    1.5569       72.2054     
    1.5572       72.1828     
    1.5574       72.1638     
    1.5577       72.1466     
    1.5579       72.1305     
    1.5582       72.1152     
    1.5585       72.1005     
    1.5587       72.0863     
    1.5596       72.1744     
    1.5604       72.2905     
    1.5613       72.4093     
    1.5621       72.5252     
    1.5630       72.6367     
    1.5638       72.7435     
    1.5646       72.8455     
    1.5655       72.9431     
    1.5660       72.8914     
    1.5666       72.8044     
    1.5672       72.7090     
    1.5677       72.6128     
    1.5683       72.5182     
    1.5688       72.4261     
    1.5694       72.3368     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.965

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.5699       72.2506     
    1.5700       72.2486     
    1.5700       72.2466     
    1.5700       72.2447     
    1.5700       72.2428     
    1.5700       72.2408     
    1.5700       72.2389     
    1.5710       72.3324     
    1.5721       72.4698     
    1.5731       72.6104     
    1.5741       72.7463     
    1.5751       72.8758     
    1.5762       72.9986     
    1.5772       73.1148     
    1.5782       73.2248     
    1.5793       73.3291     
    1.5803       73.4280     
    1.5813       73.5221     
    1.5823       73.6117     
    1.5823       73.6127     
    1.5824       73.6138     
    1.5824       73.6147     
    1.5824       73.6154     
    1.5824       73.6161     
    1.5824       73.6165     
    1.5824       73.6168     
    1.5824       73.6169     
    1.5824       73.6169     
    1.5825       73.6168     
    1.5825       73.6165     
    1.5830       73.5307     
    1.5836       73.4247     
    1.5841       73.3146     
    1.5847       73.2054     
    1.5853       73.0988     
    1.5858       72.9953     
    1.5864       72.8952     
    1.5869       72.7987     
    1.5872       72.7667     
    1.5874       72.7421     
    1.5877       72.7211     
    1.5880       72.7019     
    1.5882       72.6838     
    1.5885       72.6665     
    1.5887       72.6499     
    1.5890       72.6337     
    1.5898       72.7156     
    1.5907       72.8257     
    1.5915       72.9387     
    1.5924       73.0490     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.965

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.5932       73.1550     
    1.5941       73.2564     
    1.5949       73.3532     
    1.5958       73.4456     
    1.5963       73.3906     
    1.5969       73.3003     
    1.5974       73.2017     
    1.5980       73.1023     
    1.5985       73.0046     
    1.5991       72.9094     
    1.5997       72.8171     
    1.6002       72.7279     
    1.6002       72.7258     
    1.6002       72.7238     
    1.6003       72.7218     
    1.6003       72.7198     
    1.6003       72.7178     
    1.6003       72.7159     
    1.6013       72.8040     
    1.6023       72.9362     
    1.6034       73.0717     
    1.6044       73.2028     
    1.6054       73.3275     
    1.6064       73.4455     
    1.6075       73.5572     
    1.6085       73.6627     
    1.6095       73.7627     
    1.6106       73.8574     
    1.6116       73.9473     
    1.6126       74.0329     
    1.6126       74.0339     
    1.6126       74.0349     
    1.6126       74.0357     
    1.6127       74.0364     
    1.6127       74.0370     
    1.6127       74.0374     
    1.6127       74.0376     
    1.6127       74.0377     
    1.6127       74.0376     
    1.6127       74.0374     
    1.6127       74.0372     
    1.6133       73.9495     
    1.6139       73.8415     
    1.6144       73.7296     
    1.6150       73.6186     
    1.6155       73.5101     
    1.6161       73.4048     
    1.6166       73.3029     
    1.6172       73.2046     
    1.6174       73.1716     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.966

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.6177       73.1461     
    1.6180       73.1241     
    1.6182       73.1040     
    1.6185       73.0850     
    1.6187       73.0668     
    1.6190       73.0492     
    1.6193       73.0321     
    1.6201       73.1111     
    1.6210       73.2184     
    1.6218       73.3286     
    1.6226       73.4361     
    1.6235       73.5394     
    1.6243       73.6381     
    1.6252       73.7324     
    1.6260       73.8222     
    1.6266       73.7655     
    1.6271       73.6736     
    1.6277       73.5733     
    1.6283       73.4724     
    1.6288       73.3730     
    1.6294       73.2763     
    1.6299       73.1825     
    1.6305       73.0917     
    1.6305       73.0896     
    1.6305       73.0875     
    1.6305       73.0855     
    1.6305       73.0835     
    1.6305       73.0814     
    1.6306       73.0794     
    1.6316       72.9292     
    1.6325       72.7867     
    1.6335       72.6525     
    1.6345       72.5261     
    1.6355       72.4069     
    1.6365       72.2944     
    1.6375       72.1881     
    1.6385       72.0874     
    1.6395       71.9919     
    1.6405       71.9012     
    1.6415       71.8150     
    1.6425       71.7327     
    1.6435       71.6542     
    1.6445       71.5792     
    1.6455       71.5074     
    1.6465       71.4385     
    1.6475       71.3723     
    1.6485       71.3087     
    1.6495       71.2475     
    1.6505       71.1884     
    1.6514       71.1314     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.966

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.6524       71.0763     
    1.6534       71.0230     
    1.6544       70.9714     
    1.6554       70.9214     
    1.6564       70.8728     
    1.6574       70.8256     
    1.6584       70.7798     
    1.6594       70.7351     
    1.6604       70.6917     
    1.6614       70.6493     
    1.6624       70.6080     
    1.6634       70.5677     
    1.6644       70.5283     
    1.6654       70.4898     
    1.6664       70.4521     
    1.6674       70.4153     
    1.6684       70.3792     
    1.6694       70.3438     
    1.6703       70.3092     
    1.6713       70.2752     
    1.6723       70.2419     
    1.6733       70.2092     
    1.6743       70.1771     
    1.6753       70.1455     
    1.6763       70.1145     
    1.6773       70.0841     
    1.6783       70.0541     
    1.6793       70.0246     
    1.6803       69.9956     
    1.6813       69.9670     
    1.6823       69.9389     
    1.6833       69.9111     
    1.6843       69.8838     
    1.6853       69.8569     
    1.6863       69.8304     
    1.6873       69.8042     
    1.6883       69.7784     
    1.6892       69.7529     
    1.6902       69.7278     
    1.6912       69.7030     
    1.6922       69.6785     
    1.6932       69.6543     
    1.6942       69.6304     
    1.6952       69.6068     
    1.6962       69.5835     
    1.6972       69.5604     
    1.6982       69.5376     
    1.6992       69.5151     
    1.7002       69.4928     
    1.7012       69.4708     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.966

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.7022       69.4490     
    1.7032       69.4275     
    1.7042       69.4061     
    1.7052       69.3850     
    1.7062       69.3642     
    1.7072       69.3435     
    1.7081       69.3230     
    1.7091       69.3028     
    1.7101       69.2827     
    1.7111       69.2628     
    1.7121       69.2431     
    1.7131       69.2236     
    1.7141       69.2043     
    1.7151       69.1852     
    1.7161       69.1662     
    1.7171       69.1474     
    1.7181       69.1288     
    1.7191       69.1103     
    1.7201       69.0920     
    1.7211       69.0739     
    1.7221       69.0559     
    1.7221       69.0555     
    1.7221       69.0552     
    1.7221       69.0549     
    1.7221       69.0547     
    1.7222       69.0545     
    1.7222       69.0543     
    1.7222       69.0542     
    1.7222       69.0541     
    1.7222       69.0540     
    1.7228       69.0465     
    1.7233       69.0371     
    1.7239       69.0273     
    1.7245       69.0174     
    1.7250       69.0075     
    1.7256       68.9976     
    1.7261       68.9878     
    1.7267       68.9780     
    1.7267       68.9777     
    1.7267       68.9776     
    1.7267       68.9774     
    1.7267       68.9773     
    1.7267       68.9773     
    1.7268       68.9773     
    1.7268       68.9773     
    1.7273       69.0914     
    1.7279       69.2352     
    1.7285       69.3842     
    1.7291       69.5317     
    1.7296       69.6756     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:59:51  SEP 19, 2026 CP=   7388.966

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       5994 TEMP    
                  TEMP    
    1.7302       69.8152     
    1.7308       69.9502     
    1.7314       70.0806     
    1.7319       70.0875     
    1.7325       70.0560     
    1.7331       70.0139     
    1.7337       69.9690     
    1.7343       69.9238     
    1.7348       69.8794     
    1.7354       69.8360     
    1.7360       69.7939     
    1.7360       69.7928     
    1.7360       69.7918     
    1.7361       69.7908     
    1.7361       69.7899     
    1.7361       69.7891     
    1.7361       69.7883     
    1.7361       69.7877     
    1.7361       69.7871     
    1.7361       69.7865     
    1.7362       69.7859     
    1.7362       69.7853     
