
 STORAGE COMPLETE FOR   7890 DATA POINTS 

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3585       58.9861     
    1.3585       58.9830     
    1.3585       58.9798     
    1.3586       58.9767     
    1.3586       58.9736     
    1.3586       58.9706     
    1.3586       58.9676     
    1.3586       58.9646     
    1.3586       58.9640     
    1.3592       58.8750     
    1.3598       58.7861     
    1.3603       58.6986     
    1.3609       58.6129     
    1.3614       58.5290     
    1.3620       58.4468     
    1.3625       58.3665     
    1.3631       58.2879     
    1.3631       58.2860     
    1.3631       58.2842     
    1.3631       58.2825     
    1.3631       58.2807     
    1.3632       58.2791     
    1.3632       58.2775     
    1.3632       58.2760     
    1.3638       58.3376     
    1.3643       58.4487     
    1.3649       58.5825     
    1.3655       58.7294     
    1.3660       58.8844     
    1.3666       59.0446     
    1.3672       59.2077     
    1.3677       59.3721     
    1.3683       59.4036     
    1.3689       59.3828     
    1.3694       59.3386     
    1.3700       59.2808     
    1.3705       59.2140     
    1.3711       59.1410     
    1.3717       59.0638     
    1.3722       58.9839     
    1.3723       58.9817     
    1.3723       58.9796     
    1.3723       58.9776     
    1.3723       58.9756     
    1.3723       58.9737     
    1.3723       58.9719     
    1.3723       58.9701     
    1.3724       58.9685     
    1.3724       58.9665     
    1.3724       58.9646     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.454

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3724       58.9627     
    1.3724       58.9608     
    1.3725       58.9589     
    1.3725       58.9569     
    1.3725       58.9549     
    1.3725       58.9529     
    1.3735       59.0957     
    1.3745       59.3126     
    1.3755       59.5573     
    1.3764       59.8137     
    1.3774       60.0736     
    1.3784       60.3324     
    1.3794       60.5871     
    1.3804       60.8357     
    1.3814       61.0773     
    1.3824       61.3112     
    1.3833       61.5372     
    1.3843       61.7552     
    1.3853       61.9652     
    1.3863       62.1674     
    1.3873       62.3621     
    1.3883       62.5493     
    1.3892       62.7293     
    1.3902       62.9025     
    1.3912       63.0690     
    1.3922       63.2290     
    1.3932       63.3829     
    1.3942       63.5308     
    1.3952       63.6730     
    1.3961       63.8097     
    1.3971       63.9411     
    1.3981       63.7852     
    1.3991       63.5435     
    1.4001       63.2697     
    1.4011       62.9823     
    1.4021       62.6907     
    1.4031       62.4005     
    1.4041       62.1151     
    1.4051       61.8366     
    1.4061       61.5661     
    1.4071       61.3045     
    1.4081       61.0518     
    1.4091       60.8083     
    1.4101       60.5738     
    1.4111       60.3483     
    1.4121       60.1313     
    1.4132       59.9228     
    1.4142       59.7223     
    1.4152       59.5297     
    1.4162       59.3446     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.454

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.4172       59.1668     
    1.4182       58.9960     
    1.4192       58.8319     
    1.4202       58.6743     
    1.4212       58.5228     
    1.4222       58.3773     
    1.4232       58.2376     
    1.4242       58.1033     
    1.4252       57.9744     
    1.4262       57.8505     
    1.4272       57.7315     
    1.4282       57.6172     
    1.4292       57.5073     
    1.4302       57.4019     
    1.4312       57.3005     
    1.4322       57.2032     
    1.4332       57.1097     
    1.4342       57.0199     
    1.4352       56.9336     
    1.4362       56.8507     
    1.4372       56.7711     
    1.4382       56.6946     
    1.4392       56.6211     
    1.4402       56.5505     
    1.4412       56.4827     
    1.4422       56.4176     
    1.4432       56.3551     
    1.4442       56.2950     
    1.4452       56.2372     
    1.4462       56.1818     
    1.4472       56.1285     
    1.4482       56.0773     
    1.4492       56.0282     
    1.4502       55.9810     
    1.4512       55.9356     
    1.4522       55.8920     
    1.4532       55.8502     
    1.4542       55.8100     
    1.4552       55.7714     
    1.4562       55.7343     
    1.4572       55.6986     
    1.4582       55.6644     
    1.4592       55.6315     
    1.4602       55.5999     
    1.4612       55.5696     
    1.4622       55.5404     
    1.4632       55.5124     
    1.4642       55.4855     
    1.4652       55.4597     
    1.4662       55.4349     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.454

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.4672       55.4110     
    1.4682       55.3881     
    1.4692       55.3661     
    1.4702       55.3450     
    1.4712       55.3247     
    1.4722       55.3052     
    1.4732       55.2864     
    1.4743       55.2684     
    1.4753       55.2511     
    1.4763       55.2345     
    1.4773       55.2186     
    1.4783       55.2033     
    1.4793       55.1885     
    1.4803       55.1744     
    1.4813       55.1608     
    1.4823       55.1478     
    1.4833       55.1352     
    1.4843       55.1233     
    1.4853       55.1118     
    1.4862       55.1008     
    1.4872       55.0902     
    1.4882       55.0800     
    1.4892       55.0703     
    1.4902       55.0609     
    1.4912       55.0518     
    1.4922       55.0431     
    1.4932       55.0348     
    1.4942       55.0268     
    1.4952       55.0191     
    1.4962       55.0117     
    1.4972       55.0046     
    1.4982       54.9978     
    1.4991       54.9912     
    1.5001       54.9849     
    1.5011       54.9788     
    1.5021       54.9730     
    1.5031       54.9674     
    1.5041       54.9620     
    1.5051       54.9568     
    1.5061       54.9519     
    1.5071       54.9471     
    1.5081       54.9425     
    1.5091       54.9381     
    1.5101       54.9339     
    1.5111       54.9298     
    1.5120       54.9259     
    1.5130       54.9221     
    1.5140       54.9185     
    1.5150       54.9150     
    1.5160       54.9117     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.454

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5170       54.9085     
    1.5180       54.9054     
    1.5190       54.9024     
    1.5200       54.8996     
    1.5210       54.8969     
    1.5220       54.8942     
    1.5230       54.8917     
    1.5240       54.8893     
    1.5250       54.8870     
    1.5259       54.8847     
    1.5269       54.8826     
    1.5279       54.8805     
    1.5289       54.8785     
    1.5299       54.8766     
    1.5309       54.8748     
    1.5319       54.8730     
    1.5329       54.8713     
    1.5339       54.8697     
    1.5349       54.8681     
    1.5359       54.8666     
    1.5369       54.8652     
    1.5379       54.8638     
    1.5388       54.8624     
    1.5398       54.8612     
    1.5408       54.8599     
    1.5418       54.8587     
    1.5428       54.8576     
    1.5438       54.8565     
    1.5448       55.1485     
    1.5459       55.5226     
    1.5469       55.9239     
    1.5479       56.3337     
    1.5489       56.7426     
    1.5500       57.1451     
    1.5510       57.5379     
    1.5520       57.9192     
    1.5530       58.2880     
    1.5541       58.6437     
    1.5551       58.9862     
    1.5561       59.3158     
    1.5561       59.3199     
    1.5561       59.3239     
    1.5562       59.3277     
    1.5562       59.3315     
    1.5562       59.3351     
    1.5562       59.3385     
    1.5562       59.3417     
    1.5562       59.3448     
    1.5562       59.3477     
    1.5562       59.3505     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.455

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5563       59.3532     
    1.5568       59.3752     
    1.5574       59.3569     
    1.5579       59.3171     
    1.5585       59.2637     
    1.5590       59.2007     
    1.5596       59.1311     
    1.5602       59.0567     
    1.5607       58.9793     
    1.5610       58.9558     
    1.5612       58.9398     
    1.5615       58.9276     
    1.5618       58.9176     
    1.5620       58.9090     
    1.5623       58.9015     
    1.5625       58.8948     
    1.5628       58.8889     
    1.5636       59.0302     
    1.5645       59.2237     
    1.5653       59.4378     
    1.5662       59.6613     
    1.5670       59.8884     
    1.5679       60.1155     
    1.5687       60.3402     
    1.5696       60.5611     
    1.5701       60.5749     
    1.5707       60.5356     
    1.5712       60.4718     
    1.5718       60.3937     
    1.5723       60.3063     
    1.5729       60.2124     
    1.5735       60.1143     
    1.5740       60.0135     
    1.5740       60.0112     
    1.5740       60.0089     
    1.5740       60.0066     
    1.5741       60.0043     
    1.5741       60.0020     
    1.5741       59.9998     
    1.5741       59.9997     
    1.5751       60.1057     
    1.5761       60.2932     
    1.5772       60.5108     
    1.5782       60.7414     
    1.5792       60.9763     
    1.5802       61.2105     
    1.5813       61.4411     
    1.5823       61.6661     
    1.5833       61.8845     
    1.5843       62.0957     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.455

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5854       62.2995     
    1.5864       62.4957     
    1.5864       62.4981     
    1.5864       62.5004     
    1.5864       62.5027     
    1.5864       62.5048     
    1.5865       62.5067     
    1.5865       62.5085     
    1.5865       62.5100     
    1.5865       62.5115     
    1.5865       62.5128     
    1.5865       62.5139     
    1.5865       62.5150     
    1.5871       62.4666     
    1.5876       62.3795     
    1.5882       62.2724     
    1.5888       62.1531     
    1.5893       62.0258     
    1.5899       61.8933     
    1.5904       61.7574     
    1.5910       61.6198     
    1.5912       61.5684     
    1.5915       61.5249     
    1.5918       61.4854     
    1.5920       61.4483     
    1.5923       61.4131     
    1.5925       61.3791     
    1.5928       61.3463     
    1.5931       61.3146     
    1.5939       61.3748     
    1.5948       61.4900     
    1.5956       61.6284     
    1.5964       61.7787     
    1.5973       61.9350     
    1.5981       62.0936     
    1.5990       62.2523     
    1.5998       62.4092     
    1.6004       62.3819     
    1.6009       62.3022     
    1.6015       62.1990     
    1.6021       62.0824     
    1.6026       61.9573     
    1.6032       61.8267     
    1.6037       61.6925     
    1.6043       61.5565     
    1.6043       61.5534     
    1.6043       61.5503     
    1.6043       61.5472     
    1.6043       61.5441     
    1.6043       61.5410     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.455

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.6044       61.5380     
    1.6044       61.5378     
    1.6054       61.5819     
    1.6064       61.7099     
    1.6074       61.8704     
    1.6085       62.0462     
    1.6095       62.2285     
    1.6105       62.4123     
    1.6115       62.5944     
    1.6126       62.7729     
    1.6136       62.9467     
    1.6146       63.1151     
    1.6156       63.2778     
    1.6167       63.4346     
    1.6167       63.4365     
    1.6167       63.4384     
    1.6167       63.4401     
    1.6167       63.4417     
    1.6167       63.4432     
    1.6167       63.4444     
    1.6168       63.4455     
    1.6168       63.4465     
    1.6168       63.4473     
    1.6168       63.4480     
    1.6168       63.4486     
    1.6174       63.3794     
    1.6179       63.2719     
    1.6185       63.1449     
    1.6190       63.0062     
    1.6196       62.8599     
    1.6201       62.7088     
    1.6207       62.5547     
    1.6213       62.3993     
    1.6215       62.3398     
    1.6218       62.2881     
    1.6220       62.2405     
    1.6223       62.1955     
    1.6226       62.1523     
    1.6228       62.1106     
    1.6231       62.0701     
    1.6233       62.0307     
    1.6242       62.0670     
    1.6250       62.1590     
    1.6259       62.2751     
    1.6267       62.4037     
    1.6276       62.5392     
    1.6284       62.6777     
    1.6293       62.8168     
    1.6301       62.9549     
    1.6307       62.9154     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.455

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.6312       62.8238     
    1.6318       62.7089     
    1.6323       62.5810     
    1.6329       62.4447     
    1.6334       62.3032     
    1.6340       62.1584     
    1.6346       62.0120     
    1.6346       62.0087     
    1.6346       62.0053     
    1.6346       62.0020     
    1.6346       61.9987     
    1.6346       61.9954     
    1.6346       61.9921     
    1.6357       62.0178     
    1.6367       62.1283     
    1.6377       62.2720     
    1.6387       62.4315     
    1.6398       62.5983     
    1.6408       62.7672     
    1.6418       62.9350     
    1.6428       63.0998     
    1.6439       63.2605     
    1.6449       63.4162     
    1.6459       63.5667     
    1.6469       63.7119     
    1.6470       63.7137     
    1.6470       63.7154     
    1.6470       63.7170     
    1.6470       63.7184     
    1.6470       63.7197     
    1.6470       63.7209     
    1.6470       63.7218     
    1.6470       63.7226     
    1.6471       63.7233     
    1.6471       63.7238     
    1.6471       63.7243     
    1.6476       63.6489     
    1.6482       63.5354     
    1.6488       63.4026     
    1.6493       63.2582     
    1.6499       63.1062     
    1.6504       62.9496     
    1.6510       62.7902     
    1.6515       62.6296     
    1.6518       62.5676     
    1.6521       62.5135     
    1.6523       62.4635     
    1.6526       62.4162     
    1.6528       62.3707     
    1.6531       62.3266     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.455

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.6534       62.2839     
    1.6536       62.2422     
    1.6545       62.2714     
    1.6553       62.3566     
    1.6562       62.4661     
    1.6570       62.5884     
    1.6578       62.7176     
    1.6587       62.8501     
    1.6595       62.9835     
    1.6604       63.1160     
    1.6609       63.0729     
    1.6615       62.9778     
    1.6620       62.8595     
    1.6626       62.7282     
    1.6632       62.5887     
    1.6637       62.4439     
    1.6643       62.2961     
    1.6648       62.1465     
    1.6648       62.1431     
    1.6649       62.1397     
    1.6649       62.1363     
    1.6649       62.1329     
    1.6649       62.1296     
    1.6649       62.1262     
    1.6659       61.8606     
    1.6669       61.5976     
    1.6679       61.3404     
    1.6689       61.0903     
    1.6699       60.8482     
    1.6709       60.6143     
    1.6719       60.3888     
    1.6729       60.1715     
    1.6739       59.9624     
    1.6749       59.7613     
    1.6759       59.5680     
    1.6769       59.3821     
    1.6779       59.2034     
    1.6789       59.0318     
    1.6799       58.8668     
    1.6809       58.7083     
    1.6819       58.5560     
    1.6829       58.4097     
    1.6839       58.2691     
    1.6849       58.1340     
    1.6859       58.0043     
    1.6869       57.8796     
    1.6879       57.7598     
    1.6889       57.6447     
    1.6899       57.5342     
    1.6909       57.4280     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.455

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.6919       57.3259     
    1.6929       57.2279     
    1.6939       57.1337     
    1.6949       57.0432     
    1.6959       56.9563     
    1.6969       56.8728     
    1.6979       56.7925     
    1.6989       56.7154     
    1.6989       56.7140     
    1.6989       56.7126     
    1.6989       56.7112     
    1.6989       56.7098     
    1.6990       56.7085     
    1.6990       56.7072     
    1.6990       56.7060     
    1.6990       56.7047     
    1.6990       56.7045     
    1.6996       56.6657     
    1.7001       56.6260     
    1.7007       56.5866     
    1.7012       56.5479     
    1.7018       56.5100     
    1.7023       56.4728     
    1.7029       56.4364     
    1.7035       56.4007     
    1.7035       56.3999     
    1.7035       56.3991     
    1.7035       56.3983     
    1.7035       56.3976     
    1.7035       56.3970     
    1.7035       56.3964     
    1.7036       56.3959     
    1.7041       56.5002     
    1.7047       56.6531     
    1.7053       56.8278     
    1.7058       57.0145     
    1.7064       57.2085     
    1.7070       57.4068     
    1.7075       57.6071     
    1.7081       57.8079     
    1.7087       57.8746     
    1.7092       57.8883     
    1.7098       57.8777     
    1.7103       57.8528     
    1.7109       57.8181     
    1.7115       57.7766     
    1.7120       57.7301     
    1.7126       57.6802     
    1.7126       57.6789     
    1.7126       57.6776     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.455

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.7126       57.6764     
    1.7127       57.6752     
    1.7127       57.6741     
    1.7127       57.6731     
    1.7127       57.6722     
    1.7127       57.6713     
    1.7127       57.6704     
    1.7128       57.6695     
    1.7128       57.6686     
    1.7128       57.6677     
    1.7128       57.6667     
    1.7128       57.6658     
    1.7129       57.6648     
    1.7129       57.6638     
    1.7139       57.8565     
    1.7148       58.1214     
    1.7158       58.4123     
    1.7168       58.7130     
    1.7178       59.0157     
    1.7188       59.3155     
    1.7198       59.6095     
    1.7207       59.8960     
    1.7217       60.1740     
    1.7227       60.4429     
    1.7237       60.7026     
    1.7247       60.9529     
    1.7257       61.1940     
    1.7267       61.4261     
    1.7276       61.6495     
    1.7286       61.8643     
    1.7296       62.0709     
    1.7306       62.2696     
    1.7316       62.4606     
    1.7326       62.6442     
    1.7335       62.8207     
    1.7345       62.9904     
    1.7355       63.1536     
    1.7365       63.3104     
    1.7375       63.4612     
    1.7375       63.4640     
    1.7375       63.4665     
    1.7375       63.4688     
    1.7376       63.4707     
    1.7376       63.4722     
    1.7376       63.4734     
    1.7376       63.4742     
    1.7376       63.4748     
    1.7376       63.4749     
    1.7382       63.4008     
    1.7388       63.2913     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.456

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.7393       63.1633     
    1.7399       63.0239     
    1.7404       62.8770     
    1.7410       62.7254     
    1.7415       62.5709     
    1.7421       62.4152     
    1.7421       62.4115     
    1.7421       62.4079     
    1.7421       62.4043     
    1.7421       62.4008     
    1.7422       62.3973     
    1.7422       62.3939     
    1.7422       62.3905     
    1.7428       62.3710     
    1.7433       62.4000     
    1.7439       62.4514     
    1.7445       62.5161     
    1.7450       62.5895     
    1.7456       62.6688     
    1.7462       62.7522     
    1.7467       62.8382     
    1.7473       62.7931     
    1.7479       62.6973     
    1.7484       62.5794     
    1.7490       62.4493     
    1.7495       62.3117     
    1.7501       62.1694     
    1.7507       62.0244     
    1.7512       61.8780     
    1.7512       61.8741     
    1.7513       61.8702     
    1.7513       61.8663     
    1.7513       61.8626     
    1.7513       61.8589     
    1.7513       61.8553     
    1.7513       61.8517     
    1.7514       61.8483     
    1.7514       61.8441     
    1.7514       61.8400     
    1.7514       61.8359     
    1.7514       61.8317     
    1.7514       61.8276     
    1.7515       61.8234     
    1.7515       61.8192     
    1.7515       61.8150     
    1.7525       61.8471     
    1.7535       61.9576     
    1.7545       62.0999     
    1.7554       62.2578     
    1.7564       62.4232     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.456

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.7574       62.5909     
    1.7584       62.7581     
    1.7594       62.9226     
    1.7604       63.0833     
    1.7614       63.2395     
    1.7623       63.3908     
    1.7633       63.5369     
    1.7643       63.6779     
    1.7653       63.8138     
    1.7663       63.9446     
    1.7673       64.0705     
    1.7682       64.1916     
    1.7692       64.3081     
    1.7702       64.4201     
    1.7712       64.5278     
    1.7722       64.6313     
    1.7732       64.7309     
    1.7742       64.8266     
    1.7751       64.9186     
    1.7761       65.0070     
    1.7771       64.8037     
    1.7782       64.5152     
    1.7792       64.1961     
    1.7802       63.8652     
    1.7812       63.5320     
    1.7822       63.2020     
    1.7833       62.8787     
    1.7843       62.5641     
    1.7853       62.2593     
    1.7863       61.9648     
    1.7873       61.6810     
    1.7884       61.4077     
    1.7894       61.1448     
    1.7904       60.8922     
    1.7914       60.6495     
    1.7924       60.4163     
    1.7925       60.4120     
    1.7925       60.4077     
    1.7925       60.4035     
    1.7925       60.3993     
    1.7925       60.3951     
    1.7926       60.3910     
    1.7926       60.3869     
    1.7926       60.3828     
    1.7926       60.3820     
    1.7932       60.2615     
    1.7937       60.1418     
    1.7943       60.0242     
    1.7948       59.9090     
    1.7954       59.7963     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.456

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.7959       59.6859     
    1.7965       59.5780     
    1.7971       59.4725     
    1.7971       59.4700     
    1.7971       59.4675     
    1.7971       59.4651     
    1.7971       59.4628     
    1.7971       59.4605     
    1.7971       59.4583     
    1.7971       59.4561     
    1.7977       59.4909     
    1.7983       59.5758     
    1.7988       59.6841     
    1.7994       59.8059     
    1.8000       59.9365     
    1.8006       60.0727     
    1.8011       60.2124     
    1.8017       60.3540     
    1.8023       60.3634     
    1.8028       60.3210     
    1.8034       60.2557     
    1.8039       60.1772     
    1.8045       60.0902     
    1.8051       59.9975     
    1.8056       59.9010     
    1.8062       59.8022     
    1.8062       59.7996     
    1.8062       59.7969     
    1.8062       59.7944     
    1.8063       59.7919     
    1.8063       59.7895     
    1.8063       59.7872     
    1.8063       59.7849     
    1.8063       59.7828     
    1.8063       59.7802     
    1.8064       59.7776     
    1.8064       59.7751     
    1.8064       59.7726     
    1.8064       59.7700     
    1.8064       59.7674     
    1.8064       59.7648     
    1.8065       59.7622     
    1.8074       59.8736     
    1.8084       60.0603     
    1.8094       60.2760     
    1.8104       60.5046     
    1.8114       60.7378     
    1.8124       60.9708     
    1.8134       61.2007     
    1.8143       61.4256     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.456

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.8153       61.6443     
    1.8163       61.8563     
    1.8173       62.0611     
    1.8183       62.2588     
    1.8193       62.4493     
    1.8202       62.6328     
    1.8212       62.8094     
    1.8222       62.9793     
    1.8232       63.1427     
    1.8242       63.2998     
    1.8252       63.4509     
    1.8262       63.5961     
    1.8271       63.7358     
    1.8281       63.8700     
    1.8291       63.9991     
    1.8301       64.1231     
    1.8311       64.2424     
    1.8321       64.0769     
    1.8331       63.8267     
    1.8341       63.5449     
    1.8351       63.2499     
    1.8360       62.9509     
    1.8370       62.6535     
    1.8380       62.3610     
    1.8390       62.0756     
    1.8400       61.7984     
    1.8410       61.5300     
    1.8420       61.2709     
    1.8430       61.0210     
    1.8440       60.7804     
    1.8450       60.5488     
    1.8460       60.3259     
    1.8470       60.1116     
    1.8480       59.9056     
    1.8489       59.7075     
    1.8499       59.5172     
    1.8509       59.3342     
    1.8519       59.1584     
    1.8529       58.9894     
    1.8529       58.9861     
    1.8530       58.9830     
    1.8530       58.9798     
    1.8530       58.9767     
    1.8530       58.9736     
    1.8530       58.9706     
    1.8530       58.9676     
    1.8531       58.9646     
    1.8531       58.9640     
    1.8536       58.8750     
    1.8542       58.7861     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.456

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.8547       58.6986     
    1.8553       58.6129     
    1.8559       58.5290     
    1.8564       58.4468     
    1.8570       58.3665     
    1.8575       58.2879     
    1.8575       58.2860     
    1.8575       58.2842     
    1.8576       58.2825     
    1.8576       58.2807     
    1.8576       58.2791     
    1.8576       58.2775     
    1.8576       58.2760     
    1.8582       58.3376     
    1.8587       58.4487     
    1.8593       58.5825     
    1.8599       58.7294     
    1.8605       58.8844     
    1.8610       59.0446     
    1.8616       59.2077     
    1.8622       59.3721     
    1.8627       59.4036     
    1.8633       59.3828     
    1.8638       59.3386     
    1.8644       59.2808     
    1.8650       59.2140     
    1.8655       59.1410     
    1.8661       59.0638     
    1.8667       58.9839     
    1.8667       58.9817     
    1.8667       58.9796     
    1.8667       58.9776     
    1.8667       58.9756     
    1.8667       58.9737     
    1.8667       58.9719     
    1.8668       58.9701     
    1.8668       58.9685     
    1.8668       58.9665     
    1.8668       58.9646     
    1.8668       58.9627     
    1.8669       58.9608     
    1.8669       58.9589     
    1.8669       58.9569     
    1.8669       58.9549     
    1.8669       58.9529     
    1.8679       59.0957     
    1.8689       59.3126     
    1.8699       59.5573     
    1.8709       59.8137     
    1.8719       60.0736     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.456

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.8728       60.3324     
    1.8738       60.5871     
    1.8748       60.8357     
    1.8758       61.0773     
    1.8768       61.3112     
    1.8778       61.5372     
    1.8787       61.7552     
    1.8797       61.9652     
    1.8807       62.1674     
    1.8817       62.3621     
    1.8827       62.5493     
    1.8837       62.7293     
    1.8847       62.9025     
    1.8856       63.0690     
    1.8866       63.2290     
    1.8876       63.3829     
    1.8886       63.5308     
    1.8896       63.6730     
    1.8906       63.8097     
    1.8915       63.9411     
    1.8925       63.7852     
    1.8935       63.5435     
    1.8946       63.2697     
    1.8956       62.9823     
    1.8966       62.6907     
    1.8976       62.4005     
    1.8986       62.1151     
    1.8996       61.8366     
    1.9006       61.5661     
    1.9016       61.3045     
    1.9026       61.0518     
    1.9036       60.8083     
    1.9046       60.5738     
    1.9056       60.3483     
    1.9066       60.1313     
    1.9076       59.9228     
    1.9086       59.7223     
    1.9096       59.5297     
    1.9106       59.3446     
    1.9116       59.1668     
    1.9126       58.9960     
    1.9136       58.8319     
    1.9146       58.6743     
    1.9156       58.5228     
    1.9166       58.3773     
    1.9176       58.2376     
    1.9186       58.1033     
    1.9196       57.9744     
    1.9206       57.8505     
    1.9216       57.7315     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     16:02:05  SEP 25, 2026 CP=   4741.456

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


