
 STORAGE COMPLETE FOR  24700 DATA POINTS 
    5.7953       55.8848     
    5.7963       55.8435     
    5.7973       55.8038     
    5.7982       55.7656     
    5.7992       55.7290     
    5.8002       55.6938     
    5.8012       55.6600     
    5.8022       55.6274     
    5.8032       55.5962     
    5.8042       55.5662     
    5.8052       55.5374     
    5.8062       55.5097     
    5.8072       55.4830     
    5.8082       55.4575     
    5.8092       55.4329     
    5.8102       55.4093     
    5.8112       55.3866     
    5.8122       55.3648     
    5.8132       55.3438     
    5.8142       55.3237     
    5.8152       55.3043     
    5.8162       55.2858     
    5.8172       55.2679     
    5.8182       55.2507     
    5.8191       55.2343     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.809

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    5.8201       55.2184     
    5.8201       55.2184     
    5.8201       55.2184     
    5.8202       55.2179     
    5.8202       55.2175     
    5.8203       55.2172     
    5.8203       55.2171     
    5.8203       55.2170     
    5.8204       55.2171     
    5.8204       55.2172     
    5.8204       55.2173     
    5.8204       55.2173     
    5.8204       55.2173     
    5.8204       55.2173     
    5.8214       55.2075     
    5.8224       55.1945     
    5.8234       55.1812     
    5.8244       55.1679     
    5.8254       55.1550     
    5.8264       55.1425     
    5.8274       55.1304     
    5.8284       55.1187     
    5.8294       55.1074     
    5.8304       55.0965     
    5.8314       55.0860     
    5.8324       55.0760     
    5.8334       55.0663     
    5.8344       55.0570     
    5.8354       55.0481     
    5.8364       55.0395     
    5.8374       55.0312     
    5.8384       55.0233     
    5.8394       55.0157     
    5.8404       55.0084     
    5.8414       55.0013     
    5.8424       54.9946     
    5.8434       54.9881     
    5.8444       54.9819     
    5.8454       54.9759     
    5.8464       54.9701     
    5.8474       54.9646     
    5.8484       54.9593     
    5.8494       54.9542     
    5.8504       54.9493     
    5.8514       54.9446     
    5.8524       54.9401     
    5.8534       54.9357     
    5.8544       54.9315     
    5.8554       54.9275     
    5.8564       54.9237     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.809

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    5.8574       54.9200     
    5.8584       54.9164     
    5.8594       54.9130     
    5.8604       54.9097     
    5.8614       54.9066     
    5.8624       54.9036     
    5.8634       54.9006     
    5.8644       54.8979     
    5.8654       54.8952     
    5.8664       54.8926     
    5.8674       54.8901     
    5.8674       54.8901     
    5.8675       54.8902     
    5.8675       54.8905     
    5.8675       54.8910     
    5.8675       54.8916     
    5.8676       54.8924     
    5.8676       54.8934     
    5.8676       54.8944     
    5.8676       54.8944     
    5.8686       55.1928     
    5.8696       55.5632     
    5.8706       55.9587     
    5.8717       56.3621     
    5.8727       56.7645     
    5.8737       57.1608     
    5.8747       57.5477     
    5.8757       57.9234     
    5.8767       58.2870     
    5.8777       58.6380     
    5.8787       58.9761     
    5.8797       59.3017     
    5.8808       59.6148     
    5.8818       59.9158     
    5.8828       60.2050     
    5.8838       60.4829     
    5.8848       60.7499     
    5.8858       61.0063     
    5.8868       61.2525     
    5.8869       61.2590     
    5.8869       61.2647     
    5.8869       61.2697     
    5.8869       61.2738     
    5.8870       61.2771     
    5.8870       61.2797     
    5.8870       61.2817     
    5.8870       61.2832     
    5.8880       61.4661     
    5.8890       61.6731     
    5.8900       61.8799     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.809

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    5.8910       62.0819     
    5.8920       62.2778     
    5.8930       62.4672     
    5.8940       62.6500     
    5.8950       62.8261     
    5.8959       62.9957     
    5.8969       63.1590     
    5.8979       63.3160     
    5.8989       63.4670     
    5.8999       63.6122     
    5.9009       63.7517     
    5.9019       63.8859     
    5.9029       64.0149     
    5.9039       64.1388     
    5.9048       64.2580     
    5.9058       64.3725     
    5.9068       64.4825     
    5.9078       64.3040     
    5.9088       64.0402     
    5.9098       63.7451     
    5.9109       63.4372     
    5.9119       63.1261     
    5.9129       62.8171     
    5.9139       62.5137     
    5.9149       62.2180     
    5.9159       61.9311     
    5.9169       61.6537     
    5.9179       61.3860     
    5.9189       61.1281     
    5.9199       60.8798     
    5.9209       60.6411     
    5.9219       60.4115     
    5.9229       60.1909     
    5.9239       59.9789     
    5.9249       59.7752     
    5.9260       59.5796     
    5.9270       59.3916     
    5.9280       59.2111     
    5.9290       59.0377     
    5.9300       58.8712     
    5.9310       58.7112     
    5.9320       58.5576     
    5.9330       58.4100     
    5.9340       58.2683     
    5.9350       58.1322     
    5.9360       58.0015     
    5.9370       57.8760     
    5.9380       57.7554     
    5.9390       57.6396     
    5.9400       57.5284     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.809

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    5.9410       57.4216     
    5.9421       57.3190     
    5.9431       57.2205     
    5.9441       57.1258     
    5.9451       57.0350     
    5.9461       56.9477     
    5.9471       56.8638     
    5.9481       56.7833     
    5.9491       56.7060     
    5.9501       56.6317     
    5.9511       56.5604     
    5.9521       56.4919     
    5.9531       56.4261     
    5.9541       56.3629     
    5.9541       56.3629     
    5.9541       56.3629     
    5.9541       56.3621     
    5.9542       56.3613     
    5.9542       56.3605     
    5.9542       56.3598     
    5.9542       56.3592     
    5.9542       56.3586     
    5.9542       56.3581     
    5.9542       56.3581     
    5.9542       56.3580     
    5.9542       56.3580     
    5.9543       56.3569     
    5.9543       56.3559     
    5.9543       56.3549     
    5.9544       56.3539     
    5.9544       56.3528     
    5.9545       56.3517     
    5.9545       56.3506     
    5.9545       56.3495     
    5.9545       56.3495     
    5.9555       56.5770     
    5.9565       56.8814     
    5.9575       57.2136     
    5.9585       57.5563     
    5.9594       57.9008     
    5.9604       58.2419     
    5.9614       58.5762     
    5.9624       58.9019     
    5.9634       59.2179     
    5.9644       59.5235     
    5.9654       59.8185     
    5.9663       60.1029     
    5.9673       60.3768     
    5.9683       60.6405     
    5.9693       60.8943     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.809

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    5.9703       61.1383     
    5.9713       61.3731     
    5.9722       61.5987     
    5.9732       61.8157     
    5.9742       62.0243     
    5.9752       62.2249     
    5.9762       62.4177     
    5.9772       62.6030     
    5.9782       62.7812     
    5.9791       62.9524     
    5.9801       62.8357     
    5.9811       62.6319     
    5.9821       62.3944     
    5.9831       62.1419     
    5.9841       61.8839     
    5.9851       61.6259     
    5.9861       61.3715     
    5.9871       61.1226     
    5.9881       60.8807     
    5.9891       60.6463     
    5.9901       60.4199     
    5.9911       60.2016     
    5.9921       59.9914     
    5.9931       59.7890     
    5.9941       59.5944     
    5.9951       59.4073     
    5.9961       59.2274     
    5.9971       59.0545     
    5.9981       58.8884     
    5.9991       58.7288     
    6.0001       58.5754     
    6.0011       58.4281     
    6.0021       58.2866     
    6.0031       58.1506     
    6.0041       58.0200     
    6.0051       57.8945     
    6.0061       57.7739     
    6.0071       57.6581     
    6.0081       57.5468     
    6.0091       57.4399     
    6.0101       57.3372     
    6.0111       57.2386     
    6.0121       57.1438     
    6.0131       57.0528     
    6.0141       56.9653     
    6.0151       56.8813     
    6.0161       56.8006     
    6.0171       56.7231     
    6.0181       56.6486     
    6.0191       56.5770     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.809

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    6.0201       56.5083     
    6.0211       56.4422     
    6.0221       56.3788     
    6.0231       56.3178     
    6.0241       56.2593     
    6.0251       56.2031     
    6.0261       56.1490     
    6.0271       56.0971     
    6.0281       56.0473     
    6.0291       55.9994     
    6.0301       55.9533     
    6.0311       55.9091     
    6.0321       55.8667     
    6.0331       55.8259     
    6.0341       55.7867     
    6.0351       55.7490     
    6.0361       55.7129     
    6.0372       55.6781     
    6.0382       55.6447     
    6.0392       55.6127     
    6.0402       55.5819     
    6.0412       55.5523     
    6.0422       55.5238     
    6.0432       55.4965     
    6.0442       55.4703     
    6.0452       55.4451     
    6.0462       55.4209     
    6.0472       55.3976     
    6.0482       55.3753     
    6.0492       55.3538     
    6.0502       55.3332     
    6.0512       55.3134     
    6.0522       55.2943     
    6.0532       55.2761     
    6.0542       55.2585     
    6.0552       55.2416     
    6.0562       55.2254     
    6.0572       55.2098     
    6.0582       55.1949     
    6.0592       55.1805     
    6.0602       55.1667     
    6.0612       55.1534     
    6.0622       55.1407     
    6.0632       55.1285     
    6.0642       55.1167     
    6.0652       55.1054     
    6.0662       55.0946     
    6.0672       55.0841     
    6.0682       55.0741     
    6.0692       55.0645     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.809

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    6.0702       55.0553     
    6.0712       55.0464     
    6.0722       55.0379     
    6.0732       55.0297     
    6.0742       55.0218     
    6.0752       55.0142     
    6.0762       55.0070     
    6.0772       55.0000     
    6.0782       54.9933     
    6.0792       54.9868     
    6.0802       54.9807     
    6.0812       54.9747     
    6.0822       54.9690     
    6.0832       54.9635     
    6.0842       54.9583     
    6.0852       54.9532     
    6.0862       54.9483     
    6.0872       54.9437     
    6.0882       54.9392     
    6.0892       54.9349     
    6.0902       54.9307     
    6.0912       54.9267     
    6.0922       54.9229     
    6.0932       54.9192     
    6.0942       54.9157     
    6.0952       54.9123     
    6.0962       54.9091     
    6.0972       54.9060     
    6.0982       54.9029     
    6.0992       54.9001     
    6.1002       54.8973     
    6.1012       54.8946     
    6.1022       54.8921     
    6.1032       54.8896     
    6.1042       54.8872     
    6.1052       54.8850     
    6.1062       54.8828     
    6.1072       54.8807     
    6.1082       54.8787     
    6.1092       54.8768     
    6.1102       54.8749     
    6.1112       54.8731     
    6.1122       54.8714     
    6.1132       54.8698     
    6.1142       54.8682     
    6.1152       54.8667     
    6.1162       54.8652     
    6.1172       54.8638     
    6.1182       54.8625     
    6.1192       54.8612     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.809

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    6.1202       54.8599     
    6.1212       54.8587     
    6.1222       54.8576     
    6.1232       54.8565     
    6.1242       54.8554     
    6.1252       54.8544     
    6.1262       54.8534     
    6.1272       54.8525     
    6.1282       54.8516     
    6.1292       54.8507     
    6.1302       54.8499     
    6.1312       54.8491     
    6.1322       54.8483     
    6.1332       54.8476     
    6.1342       54.8469     
    6.1352       54.8462     
    6.1362       54.8456     
    6.1372       54.8449     
    6.1382       54.8443     
    6.1392       54.8437     
    6.1402       54.8432     
    6.1412       54.8426     
    6.1422       54.8421     
    6.1432       54.8416     
    6.1442       54.8412     
    6.1452       54.8407     
    6.1462       54.8403     
    6.1472       54.8399     
    6.1482       54.8394     
    6.1492       54.8391     
    6.1502       54.8387     
    6.1512       54.8383     
    6.1522       54.8380     
    6.1532       54.8377     
    6.1542       54.8373     
    6.1552       54.8370     
    6.1562       54.8367     
    6.1572       54.8365     
    6.1582       54.8362     
    6.1592       54.8359     
    6.1602       54.8357     
    6.1612       54.8354     
    6.1622       54.8352     
    6.1632       54.8350     
    6.1642       54.8348     
    6.1652       54.8346     
    6.1662       54.8344     
    6.1672       54.8342     
    6.1682       54.8340     
    6.1692       54.8338     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.809

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    6.1702       54.8337     
    6.1712       54.8335     
    6.1722       54.8334     
    6.1732       54.8332     
    6.1742       54.8331     
    6.1752       54.8329     
    6.1762       54.8328     
    6.1772       54.8327     
    6.1782       54.8325     
    6.1792       54.8324     
    6.1802       54.8323     
    6.1812       54.8322     
    6.1822       54.8321     
    6.1832       54.8320     
    6.1842       54.8319     
    6.1852       54.8318     
    6.1862       54.8317     
    6.1872       54.8316     
    6.1882       54.8316     
    6.1892       54.8315     
    6.1902       54.8314     
    6.1912       54.8313     
    6.1922       54.8313     
    6.1932       54.8312     
    6.1942       54.8311     
    6.1952       54.8311     
    6.1962       54.8310     
    6.1972       54.8310     
    6.1982       54.8309     
    6.1992       54.8309     
    6.2002       54.8308     
    6.2012       54.8308     
    6.2022       54.8307     
    6.2032       54.8307     
    6.2042       54.8306     
    6.2052       54.8306     
    6.2062       54.8305     
    6.2072       54.8305     
    6.2082       54.8305     
    6.2092       54.8304     
    6.2102       54.8304     
    6.2112       54.8304     
    6.2122       54.8303     
    6.2132       54.8303     
    6.2142       54.8303     
    6.2152       54.8303     
    6.2162       54.8302     
    6.2172       54.8302     
    6.2182       54.8302     
    6.2192       54.8302     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.809

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    6.2202       54.8301     
    6.2212       54.8301     
    6.2222       54.8301     
    6.2232       54.8301     
    6.2242       54.8301     
    6.2252       54.8300     
    6.2262       54.8300     
    6.2272       54.8300     
    6.2282       54.8300     
    6.2292       54.8300     
    6.2302       54.8300     
    6.2312       54.8299     
    6.2322       54.8299     
    6.2332       54.8299     
    6.2342       54.8299     
    6.2352       54.8299     
    6.2362       54.8299     
    6.2372       54.8299     
    6.2382       54.8299     
    6.2392       54.8298     
    6.2402       54.8298     
    6.2412       54.8298     
    6.2422       54.8298     
    6.2432       54.8298     
    6.2442       54.8298     
    6.2452       54.8298     
    6.2462       54.8298     
    6.2472       54.8298     
    6.2482       54.8298     
    6.2492       54.8298     
    6.2502       54.8298     
    6.2512       54.8297     
    6.2522       54.8297     
    6.2532       54.8297     
    6.2542       54.8297     
    6.2552       54.8297     
    6.2562       54.8297     
    6.2572       54.8297     
    6.2582       54.8297     
    6.2592       54.8297     
    6.2602       54.8297     
    6.2612       54.8297     
    6.2622       54.8297     
    6.2632       54.8297     
    6.2642       54.8297     
    6.2652       54.8297     
    6.2662       54.8297     
    6.2672       54.8297     
    6.2682       54.8297     
    6.2692       54.8297     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.809

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    6.2702       54.8297     
    6.2712       54.8297     
    6.2722       54.8297     
    6.2732       54.8297     
    6.2742       54.8296     
    6.2752       54.8296     
    6.2762       54.8296     
    6.2772       54.8296     
    6.2782       54.8296     
    6.2792       54.8296     
    6.2802       54.8296     
    6.2812       54.8296     
    6.2822       54.8296     
    6.2832       54.8296     
    6.2842       54.8296     
    6.2852       54.8296     
    6.2862       54.8296     
    6.2872       54.8296     
    6.2882       54.8296     
    6.2892       54.8296     
    6.2902       54.8296     
    6.2912       54.8296     
    6.2922       54.8296     
    6.2932       54.8296     
    6.2942       54.8296     
    6.2952       54.8296     
    6.2962       54.8296     
    6.2972       54.8296     
    6.2982       54.8296     
    6.2992       54.8296     
    6.3002       54.8296     
    6.3012       54.8296     
    6.3022       54.8296     
    6.3032       54.8296     
    6.3042       54.8296     
    6.3052       54.8296     
    6.3062       54.8296     
    6.3072       54.8296     
    6.3082       54.8296     
    6.3092       54.8296     
    6.3102       54.8296     
    6.3112       54.8296     
    6.3121       54.8296     
    6.3131       54.8296     
    6.3141       54.8296     
    6.3151       54.8296     
    6.3161       54.8296     
    6.3171       54.8296     
    6.3181       54.8296     
    6.3191       54.8296     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.809

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    6.3201       54.8296     
    6.3211       54.8296     
    6.3221       54.8296     
    6.3231       54.8296     
    6.3241       54.8296     
    6.3251       54.8296     
    6.3261       54.8296     
    6.3271       54.8296     
    6.3281       54.8296     
    6.3291       54.8296     
    6.3301       54.8296     
    6.3311       54.8296     
    6.3321       54.8296     
    6.3331       54.8296     
    6.3341       54.8296     
    6.3351       54.8296     
    6.3361       54.8296     
    6.3371       54.8296     
    6.3381       54.8296     
    6.3391       54.8296     
    6.3401       54.8296     
    6.3411       54.8296     
    6.3421       54.8296     
    6.3431       54.8296     
    6.3441       54.8296     
    6.3451       54.8296     
    6.3461       54.8296     
    6.3471       54.8296     
    6.3481       54.8296     
    6.3491       54.8296     
    6.3501       54.8296     
    6.3511       54.8296     
    6.3521       54.8296     
    6.3531       54.8296     
    6.3541       54.8296     
    6.3551       54.8296     
    6.3561       54.8296     
    6.3571       54.8296     
    6.3581       54.8296     
    6.3591       54.8296     
    6.3601       54.8296     
    6.3611       54.8296     
    6.3621       54.8296     
    6.3631       54.8296     
    6.3641       54.8296     
    6.3651       54.8296     
    6.3661       54.8296     
    6.3671       54.8296     
    6.3681       54.8296     
    6.3691       54.8296     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.811

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    6.3701       54.8296     
    6.3711       54.8296     
    6.3721       54.8296     
    6.3731       54.8296     
    6.3741       54.8296     
    6.3751       54.8296     
    6.3761       54.8296     
    6.3771       54.8296     
    6.3781       54.8296     
    6.3791       54.8296     
    6.3801       54.8296     
    6.3811       54.8296     
    6.3821       54.8296     
    6.3831       54.8296     
    6.3841       54.8296     
    6.3851       54.8296     
    6.3860       54.8296     
    6.3870       54.8296     
    6.3880       54.8296     
    6.3890       54.8296     
    6.3900       54.8296     
    6.3910       54.8296     
    6.3920       54.8296     
    6.3930       54.8296     
    6.3940       54.8296     
    6.3950       54.8296     
    6.3960       54.8296     
    6.3970       54.8296     
    6.3980       54.8296     
    6.3990       54.8296     
    6.4000       54.8296     
    6.4010       54.8296     
    6.4020       54.8296     
    6.4030       54.8296     
    6.4040       54.8296     
    6.4050       54.8296     
    6.4060       54.8296     
    6.4070       54.8296     
    6.4080       54.8296     
    6.4090       54.8296     
    6.4100       54.8296     
    6.4110       54.8296     
    6.4120       54.8296     
    6.4130       54.8296     
    6.4140       54.8296     
    6.4150       54.8296     
    6.4160       54.8296     
    6.4170       54.8296     
    6.4180       54.8296     
    6.4190       54.8296     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.811

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    6.4200       54.8296     
    6.4210       54.8296     
    6.4220       54.8296     
    6.4230       54.8296     
    6.4240       54.8296     
    6.4250       54.8296     
    6.4260       54.8296     
    6.4270       54.8296     
    6.4280       54.8296     
    6.4290       54.8296     
    6.4300       54.8296     
    6.4310       54.8296     
    6.4320       54.8296     
    6.4330       54.8296     
    6.4340       54.8296     
    6.4350       54.8296     
    6.4360       54.8296     
    6.4370       54.8296     
    6.4380       54.8296     
    6.4390       54.8296     
    6.4400       54.8296     
    6.4410       54.8296     
    6.4420       54.8296     
    6.4430       54.8296     
    6.4440       54.8296     
    6.4450       54.8296     
    6.4460       54.8296     
    6.4470       54.8296     
    6.4480       54.8296     
    6.4490       54.8296     
    6.4500       54.8296     
    6.4510       54.8296     
    6.4520       54.8296     
    6.4530       54.8296     
    6.4540       54.8296     
    6.4550       54.8296     
    6.4560       54.8296     
    6.4570       54.8296     
    6.4580       54.8296     
    6.4590       54.8296     
    6.4600       54.8296     
    6.4609       54.8296     
    6.4619       54.8296     
    6.4629       54.8296     
    6.4639       54.8296     
    6.4649       54.8296     
    6.4659       54.8296     
    6.4669       54.8296     
    6.4679       54.8296     
    6.4689       54.8296     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.811

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    6.4699       54.8296     
    6.4709       54.8296     
    6.4719       54.8296     
    6.4729       54.8296     
    6.4739       54.8296     
    6.4749       54.8296     
    6.4759       54.8296     
    6.4769       54.8296     
    6.4779       54.8296     
    6.4789       54.8296     
    6.4799       54.8296     
    6.4809       54.8296     
    6.4819       54.8296     
    6.4829       54.8296     
    6.4839       54.8296     
    6.4849       54.8296     
    6.4859       54.8296     
    6.4869       54.8296     
    6.4879       55.1227     
    6.4890       55.4978     
    6.4900       55.9001     
    6.4910       56.3109     
    6.4920       56.7207     
    6.4931       57.1241     
    6.4941       57.5177     
    6.4951       57.8999     
    6.4961       58.2694     
    6.4972       58.6258     
    6.4982       58.9691     
    6.4992       59.2994     
    6.4992       59.2994     
    6.4992       59.3051     
    6.4993       59.3106     
    6.4993       59.3159     
    6.4993       59.3208     
    6.4993       59.3254     
    6.4993       59.3296     
    6.4993       59.3335     
    6.4994       59.3372     
    6.4994       59.3372     
    6.4994       59.3377     
    6.4994       59.3377     
    6.4994       59.3402     
    6.4994       59.3425     
    6.4994       59.3447     
    6.4994       59.3449     
    6.4994       59.3449     
    6.4994       59.3477     
    6.5004       59.3346     
    6.5014       59.2556     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.811

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    6.5024       59.1446     
    6.5034       59.0162     
    6.5044       58.8788     
    6.5054       58.7376     
    6.5064       58.5960     
    6.5074       58.4559     
    6.5084       58.3186     
    6.5094       58.1850     
    6.5104       58.0556     
    6.5114       57.9304     
    6.5124       57.8096     
    6.5134       57.6933     
    6.5144       57.5813     
    6.5154       57.4735     
    6.5164       57.3699     
    6.5174       57.2703     
    6.5184       57.1746     
    6.5194       57.0826     
    6.5204       56.9941     
    6.5214       56.9092     
    6.5224       56.8276     
    6.5234       56.7491     
    6.5244       56.6738     
    6.5254       56.6014     
    6.5264       56.5318     
    6.5274       56.4650     
    6.5284       56.4008     
    6.5294       56.3391     
    6.5304       56.2798     
    6.5314       56.2229     
    6.5324       56.1682     
    6.5334       56.1157     
    6.5344       56.0652     
    6.5354       56.0167     
    6.5364       55.9701     
    6.5374       55.9253     
    6.5384       55.8823     
    6.5393       55.8409     
    6.5403       55.8012     
    6.5413       55.7631     
    6.5423       55.7264     
    6.5433       55.6912     
    6.5443       55.6574     
    6.5453       55.6249     
    6.5463       55.5937     
    6.5473       55.5637     
    6.5483       55.5349     
    6.5493       55.5072     
    6.5503       55.4806     
    6.5513       55.4550     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.811

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    6.5523       55.4305     
    6.5533       55.4069     
    6.5543       55.3842     
    6.5553       55.3624     
    6.5563       55.3415     
    6.5573       55.3214     
    6.5583       55.3021     
    6.5593       55.2836     
    6.5603       55.2657     
    6.5613       55.2486     
    6.5623       55.2322     
    6.5633       55.2164     
    6.5643       55.2012     
    6.5653       55.1866     
    6.5663       55.1726     
    6.5673       55.1591     
    6.5683       55.1462     
    6.5693       55.1337     
    6.5703       55.1218     
    6.5713       55.1103     
    6.5723       55.0993     
    6.5733       55.0887     
    6.5743       55.0785     
    6.5753       55.0688     
    6.5763       55.0594     
    6.5773       55.0504     
    6.5783       55.0417     
    6.5793       55.0334     
    6.5803       55.0254     
    6.5813       55.0177     
    6.5823       55.0103     
    6.5833       55.0032     
    6.5843       54.9964     
    6.5853       54.9898     
    6.5863       54.9835     
    6.5873       54.9775     
    6.5883       54.9717     
    6.5893       54.9661     
    6.5903       54.9608     
    6.5912       54.9556     
    6.5922       54.9507     
    6.5932       54.9459     
    6.5942       54.9413     
    6.5952       54.9369     
    6.5962       54.9327     
    6.5972       54.9287     
    6.5982       54.9248     
    6.5992       54.9211     
    6.6002       54.9175     
    6.6012       54.9140     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     19:22:42  SEP 19, 2026 CP=  16439.811

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    6.6022       54.9107     
    6.6032       54.9075     
    6.6042       54.9045     
    6.6052       54.9015     
    6.6062       54.8987     
    6.6072       54.8960     
    6.6082       54.8934     
    6.6092       54.8909     
    6.6102       54.8885     
    6.6112       54.8862     
    6.6122       54.8839     
    6.6132       54.8818     
    6.6142       54.8797     
    6.6152       54.8778     
    6.6162       55.1544     
    6.6172       55.5109     
    6.6182       55.8948     
    6.6191       56.2879     
    6.6201       56.6812     
    6.6211       57.0694     
    6.6221       57.4493     
    6.6231       57.8188     
    6.6241       58.1769     
    6.6251       58.5231     
    6.6260       58.8571     
    6.6261       58.8829     
    6.6262       58.9011     
    6.6263       58.9137     
