
 STORAGE COMPLETE FOR   7700 DATA POINTS 

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.0894       59.3303     
    1.0894       59.3334     
    1.0894       59.3364     
    1.0894       59.3386     
    1.0900       59.3609     
    1.0905       59.3430     
    1.0911       59.3037     
    1.0916       59.2508     
    1.0922       59.1883     
    1.0927       59.1192     
    1.0933       59.0454     
    1.0938       58.9684     
    1.0941       58.9451     
    1.0944       58.9292     
    1.0946       58.9171     
    1.0949       58.9072     
    1.0951       58.8987     
    1.0954       58.8914     
    1.0957       58.8848     
    1.0959       58.8791     
    1.0968       59.0208     
    1.0976       59.2147     
    1.0985       59.4292     
    1.0993       59.6531     
    1.1002       59.8806     
    1.1010       60.1080     
    1.1018       60.3330     
    1.1027       60.5542     
    1.1032       60.5683     
    1.1038       60.5292     
    1.1044       60.4657     
    1.1049       60.3879     
    1.1055       60.3007     
    1.1060       60.2072     
    1.1066       60.1093     
    1.1071       60.0087     
    1.1072       60.0064     
    1.1072       60.0041     
    1.1072       60.0019     
    1.1072       59.9996     
    1.1072       59.9973     
    1.1072       59.9951     
    1.1083       60.1073     
    1.1093       60.3028     
    1.1104       60.5287     
    1.1114       60.7673     
    1.1125       61.0096     
    1.1136       61.2506     
    1.1146       61.4873     
    1.1157       61.7178     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.575

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.1157       61.7181     
    1.1167       61.9345     
    1.1177       62.1438     
    1.1188       62.3457     
    1.1198       62.5402     
    1.1208       62.7272     
    1.1218       62.9070     
    1.1229       63.0797     
    1.1239       63.2455     
    1.1249       63.4048     
    1.1259       63.5577     
    1.1270       63.7044     
    1.1280       63.8453     
    1.1280       63.8488     
    1.1280       63.8517     
    1.1281       63.8539     
    1.1281       63.8553     
    1.1281       63.8559     
    1.1282       63.8560     
    1.1282       63.8554     
    1.1282       63.8544     
    1.1282       63.8544     
    1.1282       63.8538     
    1.1282       63.8531     
    1.1283       63.8524     
    1.1283       63.8517     
    1.1283       63.8509     
    1.1293       63.6602     
    1.1302       63.4176     
    1.1312       63.1517     
    1.1321       62.8753     
    1.1331       62.5961     
    1.1341       62.3185     
    1.1350       62.0456     
    1.1360       61.7792     
    1.1370       61.5202     
    1.1370       61.5167     
    1.1370       61.5132     
    1.1370       61.5098     
    1.1370       61.5064     
    1.1370       61.5031     
    1.1371       61.4999     
    1.1371       61.4967     
    1.1374       61.4746     
    1.1377       61.4792     
    1.1380       61.4979     
    1.1383       61.5252     
    1.1386       61.5587     
    1.1389       61.5969     
    1.1392       61.6389     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.575

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.1395       61.6839     
    1.1396       61.6949     
    1.1397       61.6996     
    1.1398       61.7001     
    1.1399       61.6980     
    1.1401       61.6941     
    1.1402       61.6890     
    1.1403       61.6830     
    1.1404       61.6763     
    1.1407       61.6895     
    1.1410       61.7187     
    1.1412       61.7556     
    1.1415       61.7968     
    1.1418       61.8405     
    1.1421       61.8862     
    1.1423       61.9331     
    1.1426       61.9812     
    1.1428       61.9960     
    1.1429       62.0028     
    1.1430       62.0043     
    1.1432       62.0026     
    1.1433       61.9988     
    1.1435       61.9934     
    1.1436       61.9867     
    1.1437       61.9791     
    1.1446       62.0698     
    1.1454       62.1982     
    1.1463       62.3382     
    1.1471       62.4823     
    1.1480       62.6274     
    1.1488       62.7715     
    1.1497       62.9134     
    1.1505       63.0525     
    1.1505       63.0550     
    1.1505       63.0573     
    1.1505       63.0596     
    1.1506       63.0617     
    1.1506       63.0636     
    1.1506       63.0653     
    1.1506       63.0669     
    1.1506       63.0682     
    1.1506       63.0696     
    1.1507       63.0708     
    1.1507       63.0717     
    1.1507       63.0722     
    1.1507       63.0726     
    1.1507       63.0727     
    1.1508       63.0726     
    1.1508       63.0723     
    1.1518       63.1842     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.575

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.1527       63.3224     
    1.1537       63.4634     
    1.1547       63.6024     
    1.1557       63.7381     
    1.1567       63.8698     
    1.1577       63.9972     
    1.1587       64.1203     
    1.1596       64.2389     
    1.1606       64.3532     
    1.1616       64.4632     
    1.1626       64.5691     
    1.1636       64.6710     
    1.1646       64.7689     
    1.1655       64.8631     
    1.1665       64.9536     
    1.1675       65.0407     
    1.1685       65.1244     
    1.1695       65.2048     
    1.1705       65.2822     
    1.1715       65.3565     
    1.1724       65.4280     
    1.1734       65.4967     
    1.1744       65.5627     
    1.1754       65.6262     
    1.1754       65.6270     
    1.1754       65.6277     
    1.1754       65.6283     
    1.1754       65.6288     
    1.1755       65.6291     
    1.1755       65.6293     
    1.1765       65.6754     
    1.1776       65.7330     
    1.1786       65.7912     
    1.1797       65.8482     
    1.1808       65.9033     
    1.1818       65.9565     
    1.1829       66.0078     
    1.1839       66.0571     
    1.1850       66.1030     
    1.1860       66.1471     
    1.1870       66.1895     
    1.1880       66.2302     
    1.1891       66.2693     
    1.1901       66.3068     
    1.1911       66.3428     
    1.1921       66.3774     
    1.1932       66.4106     
    1.1942       66.4424     
    1.1952       66.4730     
    1.1962       66.5023     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.576

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.1963       66.5028     
    1.1963       66.5026     
    1.1963       66.5017     
    1.1964       66.5000     
    1.1964       66.4975     
    1.1964       66.4944     
    1.1964       66.4908     
    1.1965       66.4867     
    1.1965       66.4846     
    1.1965       66.4825     
    1.1965       66.4803     
    1.1965       66.4781     
    1.1965       66.4759     
    1.1975       66.1818     
    1.1985       65.8392     
    1.1995       65.4769     
    1.2004       65.1079     
    1.2014       64.7396     
    1.2024       64.3766     
    1.2034       64.0216     
    1.2043       63.6764     
    1.2053       63.3418     
    1.2054       63.3012     
    1.2056       63.2643     
    1.2057       63.2300     
    1.2058       63.1973     
    1.2060       63.1659     
    1.2061       63.1354     
    1.2062       63.1057     
    1.2064       63.0767     
    1.2067       63.0487     
    1.2070       63.0427     
    1.2073       63.0486     
    1.2076       63.0620     
    1.2079       63.0809     
    1.2082       63.1040     
    1.2085       63.1306     
    1.2088       63.1600     
    1.2089       63.1644     
    1.2090       63.1609     
    1.2092       63.1526     
    1.2093       63.1413     
    1.2095       63.1280     
    1.2096       63.1135     
    1.2097       63.0980     
    1.2099       63.0817     
    1.2109       63.1421     
    1.2119       63.2495     
    1.2129       63.3727     
    1.2139       63.5022     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.576

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.2149       63.6336     
    1.2159       63.7644     
    1.2169       63.8931     
    1.2178       64.0187     
    1.2188       64.1407     
    1.2189       64.1425     
    1.2189       64.1442     
    1.2189       64.1459     
    1.2189       64.1473     
    1.2189       64.1486     
    1.2189       64.1497     
    1.2189       64.1506     
    1.2190       64.1513     
    1.2190       64.1519     
    1.2190       64.1523     
    1.2190       64.1523     
    1.2190       64.1521     
    1.2191       64.1517     
    1.2191       64.1510     
    1.2191       64.1501     
    1.2191       64.1490     
    1.2201       64.2206     
    1.2211       64.3195     
    1.2221       64.4225     
    1.2231       64.5248     
    1.2240       64.6250     
    1.2250       64.7225     
    1.2260       64.8170     
    1.2270       64.9084     
    1.2280       64.9965     
    1.2290       65.0815     
    1.2299       65.1633     
    1.2309       65.2421     
    1.2319       65.3179     
    1.2329       65.3907     
    1.2339       65.4608     
    1.2349       65.5282     
    1.2359       65.5930     
    1.2368       65.6553     
    1.2378       65.7152     
    1.2388       65.7727     
    1.2398       65.8281     
    1.2408       65.8813     
    1.2418       65.9324     
    1.2427       65.9815     
    1.2437       66.0288     
    1.2437       66.0294     
    1.2438       66.0299     
    1.2438       66.0303     
    1.2438       66.0306     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.576

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.2438       66.0307     
    1.2438       66.0306     
    1.2449       66.0601     
    1.2459       66.1017     
    1.2470       66.1446     
    1.2480       66.1869     
    1.2491       66.2280     
    1.2502       66.2677     
    1.2512       66.3061     
    1.2523       66.3429     
    1.2523       66.3435     
    1.2523       66.3438     
    1.2523       66.3439     
    1.2523       66.3435     
    1.2524       66.3429     
    1.2524       66.3418     
    1.2524       66.3404     
    1.2524       66.3387     
    1.2524       66.3384     
    1.2529       66.2342     
    1.2533       66.1032     
    1.2538       65.9578     
    1.2542       65.8036     
    1.2546       65.6434     
    1.2551       65.4792     
    1.2555       65.3125     
    1.2560       65.1443     
    1.2570       65.0500     
    1.2580       65.0435     
    1.2591       65.0732     
    1.2601       65.1222     
    1.2611       65.1821     
    1.2621       65.2479     
    1.2632       65.3164     
    1.2642       65.3857     
    1.2652       65.4545     
    1.2662       65.5220     
    1.2673       65.5878     
    1.2683       65.6515     
    1.2683       65.6523     
    1.2683       65.6531     
    1.2683       65.6537     
    1.2683       65.6543     
    1.2684       65.6547     
    1.2684       65.6549     
    1.2684       65.6551     
    1.2684       65.6551     
    1.2684       65.6550     
    1.2684       65.6547     
    1.2684       65.6543     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.576

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.2684       65.6537     
    1.2685       65.6530     
    1.2688       65.6515     
    1.2691       65.6604     
    1.2694       65.6734     
    1.2697       65.6881     
    1.2700       65.7036     
    1.2703       65.7194     
    1.2706       65.7354     
    1.2709       65.7515     
    1.2709       65.7516     
    1.2711       65.7662     
    1.2714       65.7808     
    1.2717       65.7956     
    1.2720       65.8103     
    1.2722       65.8249     
    1.2725       65.8395     
    1.2728       65.8541     
    1.2730       65.8685     
    1.2731       65.8692     
    1.2731       65.8698     
    1.2731       65.8703     
    1.2731       65.8708     
    1.2731       65.8710     
    1.2739       65.6778     
    1.2748       65.4206     
    1.2756       65.1377     
    1.2765       64.8431     
    1.2773       64.5441     
    1.2781       64.2451     
    1.2790       63.9493     
    1.2798       63.6585     
    1.2799       63.6205     
    1.2800       63.5858     
    1.2802       63.5532     
    1.2803       63.5223     
    1.2804       63.4923     
    1.2805       63.4633     
    1.2806       63.4349     
    1.2808       63.4071     
    1.2809       63.3749     
    1.2810       63.3434     
    1.2812       63.3124     
    1.2813       63.2820     
    1.2815       63.2520     
    1.2816       63.2225     
    1.2817       63.1935     
    1.2819       63.1648     
    1.2827       63.1601     
    1.2836       63.2135     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.576

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.2844       63.2928     
    1.2853       63.3865     
    1.2861       63.4884     
    1.2870       63.5947     
    1.2878       63.7028     
    1.2886       63.8111     
    1.2887       63.8130     
    1.2887       63.8149     
    1.2887       63.8165     
    1.2887       63.8181     
    1.2887       63.8194     
    1.2887       63.8206     
    1.2887       63.8216     
    1.2888       63.8224     
    1.2888       63.8232     
    1.2888       63.8236     
    1.2888       63.8238     
    1.2888       63.8238     
    1.2889       63.8234     
    1.2889       63.8228     
    1.2889       63.8221     
    1.2889       63.8211     
    1.2899       63.9011     
    1.2909       64.0095     
    1.2919       64.1226     
    1.2929       64.2352     
    1.2938       64.3458     
    1.2948       64.4536     
    1.2958       64.5581     
    1.2968       64.6593     
    1.2978       64.7569     
    1.2988       64.8511     
    1.2997       64.9418     
    1.3007       65.0291     
    1.3017       65.1131     
    1.3027       65.1939     
    1.3037       65.2716     
    1.3047       65.3463     
    1.3057       65.4181     
    1.3066       65.4872     
    1.3076       65.5536     
    1.3086       65.6174     
    1.3096       65.6787     
    1.3106       65.7377     
    1.3116       65.7944     
    1.3125       65.8489     
    1.3135       65.9013     
    1.3135       65.9020     
    1.3136       65.9025     
    1.3136       65.9030     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.576

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3136       65.9033     
    1.3136       65.9035     
    1.3136       65.9035     
    1.3147       65.9383     
    1.3157       65.9850     
    1.3168       66.0327     
    1.3178       66.0796     
    1.3189       66.1252     
    1.3200       66.1692     
    1.3210       66.2116     
    1.3221       66.2524     
    1.3221       66.2530     
    1.3221       66.2535     
    1.3221       66.2536     
    1.3221       66.2533     
    1.3222       66.2527     
    1.3222       66.2517     
    1.3222       66.2504     
    1.3222       66.2488     
    1.3222       66.2485     
    1.3228       66.1125     
    1.3233       65.9426     
    1.3239       65.7555     
    1.3245       65.5583     
    1.3250       65.3549     
    1.3256       65.1481     
    1.3261       64.9397     
    1.3267       64.7311     
    1.3267       64.7262     
    1.3267       64.7214     
    1.3267       64.7166     
    1.3267       64.7118     
    1.3267       64.7071     
    1.3268       64.7024     
    1.3268       64.6979     
    1.3273       64.6257     
    1.3279       64.6036     
    1.3285       64.6054     
    1.3291       64.6217     
    1.3296       64.6479     
    1.3302       64.6811     
    1.3308       64.7194     
    1.3314       64.7614     
    1.3320       64.6644     
    1.3326       64.5150     
    1.3332       64.3436     
    1.3338       64.1607     
    1.3344       63.9712     
    1.3349       63.7783     
    1.3355       63.5838     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.576

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3361       63.3894     
    1.3362       63.3845     
    1.3362       63.3796     
    1.3362       63.3748     
    1.3362       63.3700     
    1.3362       63.3653     
    1.3362       63.3607     
    1.3363       63.3562     
    1.3363       63.3518     
    1.3363       63.3464     
    1.3363       63.3411     
    1.3363       63.3357     
    1.3363       63.3304     
    1.3364       63.3251     
    1.3364       63.3197     
    1.3364       63.3143     
    1.3364       63.3089     
    1.3374       63.2814     
    1.3384       63.3353     
    1.3394       63.4235     
    1.3404       63.5296     
    1.3413       63.6454     
    1.3423       63.7656     
    1.3433       63.8870     
    1.3443       64.0077     
    1.3453       64.1263     
    1.3463       64.2421     
    1.3472       64.3545     
    1.3482       64.4633     
    1.3492       64.5683     
    1.3502       64.6697     
    1.3512       64.7673     
    1.3522       64.8613     
    1.3532       64.9518     
    1.3541       65.0388     
    1.3551       65.1225     
    1.3561       65.2030     
    1.3571       65.2804     
    1.3581       65.3548     
    1.3591       65.4263     
    1.3601       65.4950     
    1.3610       65.5611     
    1.3620       65.3414     
    1.3630       65.0385     
    1.3640       64.7059     
    1.3650       64.3620     
    1.3660       64.0162     
    1.3670       63.6739     
    1.3680       63.3384     
    1.3690       63.0117     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.577

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3700       62.6951     
    1.3710       62.3890     
    1.3721       62.0937     
    1.3731       61.8092     
    1.3741       61.5354     
    1.3751       61.2720     
    1.3761       61.0187     
    1.3771       60.7752     
    1.3781       60.5413     
    1.3791       60.3164     
    1.3801       60.1004     
    1.3811       59.8929     
    1.3821       59.6935     
    1.3831       59.5020     
    1.3841       59.3180     
    1.3851       59.1412     
    1.3861       58.9714     
    1.3871       58.8083     
    1.3881       58.6516     
    1.3891       58.5010     
    1.3901       58.3564     
    1.3911       58.2175     
    1.3921       58.0841     
    1.3931       57.9559     
    1.3941       57.8328     
    1.3951       57.7145     
    1.3961       57.6009     
    1.3971       57.4917     
    1.3981       57.3869     
    1.3991       57.2862     
    1.4001       57.1894     
    1.4011       57.0965     
    1.4021       57.0072     
    1.4031       56.9214     
    1.4041       56.8390     
    1.4051       56.7599     
    1.4061       56.6839     
    1.4071       56.6108     
    1.4081       56.5407     
    1.4091       56.4733     
    1.4101       56.4085     
    1.4111       56.3464     
    1.4121       56.2866     
    1.4131       56.2292     
    1.4141       56.1741     
    1.4151       56.1211     
    1.4161       56.0703     
    1.4171       56.0214     
    1.4181       55.9745     
    1.4191       55.9294     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.577

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.4201       55.8861     
    1.4211       55.8445     
    1.4221       55.8045     
    1.4231       55.7661     
    1.4241       55.7292     
    1.4251       55.6938     
    1.4261       55.6597     
    1.4271       55.6270     
    1.4281       55.5956     
    1.4291       55.5655     
    1.4301       55.5365     
    1.4311       55.5086     
    1.4321       55.4819     
    1.4331       55.4562     
    1.4341       55.4315     
    1.4351       55.4078     
    1.4361       55.3850     
    1.4371       55.3632     
    1.4381       55.3421     
    1.4391       55.3220     
    1.4401       55.3026     
    1.4411       55.2839     
    1.4422       55.2660     
    1.4432       55.2489     
    1.4442       55.2323     
    1.4452       55.2165     
    1.4462       55.2012     
    1.4472       55.1866     
    1.4482       55.1725     
    1.4492       55.1590     
    1.4502       55.1461     
    1.4512       55.1336     
    1.4522       55.1216     
    1.4532       55.1101     
    1.4542       55.0991     
    1.4552       55.0885     
    1.4562       55.0783     
    1.4572       55.0685     
    1.4582       55.0591     
    1.4592       55.0500     
    1.4602       55.0413     
    1.4612       55.0330     
    1.4622       55.0250     
    1.4632       55.0173     
    1.4642       55.0099     
    1.4652       55.0028     
    1.4662       54.9960     
    1.4672       54.9894     
    1.4682       54.9831     
    1.4692       54.9771     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.577

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.4702       54.9713     
    1.4712       54.9657     
    1.4722       54.9603     
    1.4732       54.9552     
    1.4742       54.9502     
    1.4752       54.9455     
    1.4762       54.9409     
    1.4772       54.9365     
    1.4782       54.9323     
    1.4792       54.9283     
    1.4802       54.9244     
    1.4812       54.9207     
    1.4822       54.9171     
    1.4832       54.9137     
    1.4842       54.9104     
    1.4852       54.9072     
    1.4862       54.9041     
    1.4872       54.9012     
    1.4882       54.8984     
    1.4892       54.8957     
    1.4902       54.8931     
    1.4912       54.8906     
    1.4922       54.8882     
    1.4932       54.8859     
    1.4942       54.8837     
    1.4952       54.8816     
    1.4962       54.8795     
    1.4972       54.8776     
    1.4982       54.8757     
    1.4992       54.8739     
    1.5002       54.8721     
    1.5012       54.8705     
    1.5022       54.8689     
    1.5032       54.8673     
    1.5042       54.8658     
    1.5052       54.8644     
    1.5061       54.8631     
    1.5071       54.8617     
    1.5081       54.8605     
    1.5091       54.8593     
    1.5101       54.8581     
    1.5111       54.8570     
    1.5121       54.8559     
    1.5131       54.8549     
    1.5141       54.8539     
    1.5151       54.8529     
    1.5161       54.8520     
    1.5171       54.8511     
    1.5181       54.8503     
    1.5191       54.8495     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.577

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5201       54.8487     
    1.5211       54.8479     
    1.5221       54.8472     
    1.5231       54.8465     
    1.5241       54.8459     
    1.5251       54.8452     
    1.5261       54.8446     
    1.5271       54.8440     
    1.5281       54.8435     
    1.5291       54.8429     
    1.5301       54.8424     
    1.5311       54.8419     
    1.5321       54.8414     
    1.5331       54.8409     
    1.5341       54.8405     
    1.5351       54.8401     
    1.5361       54.8397     
    1.5371       54.8393     
    1.5381       54.8389     
    1.5391       54.8385     
    1.5401       54.8382     
    1.5411       54.8378     
    1.5421       54.8375     
    1.5431       54.8372     
    1.5441       54.8369     
    1.5451       54.8366     
    1.5461       54.8363     
    1.5471       54.8361     
    1.5481       54.8358     
    1.5491       54.8356     
    1.5501       54.8353     
    1.5511       54.8351     
    1.5521       54.8349     
    1.5531       54.8347     
    1.5541       54.8345     
    1.5551       54.8343     
    1.5560       54.8341     
    1.5570       54.8339     
    1.5580       54.8338     
    1.5590       54.8336     
    1.5600       54.8334     
    1.5610       54.8333     
    1.5620       54.8331     
    1.5630       54.8330     
    1.5640       54.8329     
    1.5650       54.8327     
    1.5660       54.8326     
    1.5670       54.8325     
    1.5680       54.8324     
    1.5690       54.8323     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.577

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5700       54.8322     
    1.5710       55.1252     
    1.5721       55.5002     
    1.5731       55.9024     
    1.5741       56.3131     
    1.5752       56.7228     
    1.5762       57.1261     
    1.5772       57.5197     
    1.5782       57.9017     
    1.5793       58.2711     
    1.5803       58.6275     
    1.5813       58.9708     
    1.5823       59.3009     
    1.5823       59.3050     
    1.5824       59.3090     
    1.5824       59.3129     
    1.5824       59.3167     
    1.5824       59.3203     
    1.5824       59.3237     
    1.5824       59.3271     
    1.5824       59.3303     
    1.5824       59.3334     
    1.5825       59.3364     
    1.5825       59.3386     
    1.5830       59.3609     
    1.5836       59.3430     
    1.5841       59.3037     
    1.5847       59.2508     
    1.5852       59.1883     
    1.5858       59.1192     
    1.5864       59.0454     
    1.5869       58.9684     
    1.5872       58.9451     
    1.5874       58.9292     
    1.5877       58.9171     
    1.5880       58.9072     
    1.5882       58.8987     
    1.5885       58.8914     
    1.5887       58.8848     
    1.5890       58.8791     
    1.5898       59.0208     
    1.5907       59.2147     
    1.5915       59.4292     
    1.5924       59.6531     
    1.5932       59.8806     
    1.5941       60.1080     
    1.5949       60.3330     
    1.5958       60.5542     
    1.5963       60.5683     
    1.5969       60.5292     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.577

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5974       60.4657     
    1.5980       60.3879     
    1.5985       60.3007     
    1.5991       60.2072     
    1.5997       60.1093     
    1.6002       60.0087     
    1.6002       60.0064     
    1.6002       60.0041     
    1.6002       60.0019     
    1.6003       59.9996     
    1.6003       59.9973     
    1.6003       59.9951     
    1.6013       60.1073     
    1.6024       60.3028     
    1.6035       60.5287     
    1.6045       60.7673     
    1.6056       61.0096     
    1.6066       61.2506     
    1.6077       61.4873     
    1.6087       61.7178     
    1.6088       61.7181     
    1.6098       61.9345     
    1.6108       62.1438     
    1.6118       62.3457     
    1.6129       62.5402     
    1.6139       62.7272     
    1.6149       62.9070     
    1.6159       63.0797     
    1.6170       63.2455     
    1.6180       63.4048     
    1.6190       63.5577     
    1.6200       63.7044     
    1.6211       63.8453     
    1.6211       63.8488     
    1.6211       63.8517     
    1.6211       63.8539     
    1.6212       63.8553     
    1.6212       63.8559     
    1.6212       63.8560     
    1.6213       63.8554     
    1.6213       63.8544     
    1.6213       63.8544     
    1.6213       63.8538     
    1.6213       63.8531     
    1.6213       63.8524     
    1.6213       63.8517     
    1.6214       63.8509     
    1.6223       63.6602     
    1.6233       63.4176     
    1.6242       63.1517     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.577

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.6252       62.8753     
    1.6262       62.5961     
    1.6271       62.3185     
    1.6281       62.0456     
    1.6291       61.7792     
    1.6300       61.5202     
    1.6301       61.5167     
    1.6301       61.5132     
    1.6301       61.5098     
    1.6301       61.5064     
    1.6301       61.5031     
    1.6301       61.4999     
    1.6301       61.4967     
    1.6304       61.4746     
    1.6307       61.4792     
    1.6310       61.4979     
    1.6313       61.5252     
    1.6316       61.5587     
    1.6319       61.5969     
    1.6322       61.6389     
    1.6325       61.6839     
    1.6326       61.6949     
    1.6328       61.6996     
    1.6329       61.7001     
    1.6330       61.6980     
    1.6331       61.6941     
    1.6332       61.6890     
    1.6334       61.6830     
    1.6335       61.6763     
    1.6338       61.6895     
    1.6340       61.7187     
    1.6343       61.7556     
    1.6346       61.7968     
    1.6349       61.8405     
    1.6351       61.8862     
    1.6354       61.9331     
    1.6357       61.9812     
    1.6358       61.9960     
    1.6360       62.0027     
    1.6361       62.0043     
    1.6362       62.0026     
    1.6364       61.9988     
    1.6365       61.9934     
    1.6367       61.9867     
    1.6368       61.9791     
    1.6377       62.0698     
    1.6385       62.1982     
    1.6393       62.3382     
    1.6402       62.4823     
    1.6410       62.6274     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:54:41  SEP 17, 2026 CP=   4685.578

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


