
 STORAGE COMPLETE FOR   7460 DATA POINTS 
    1.0764       59.3829     
    1.0764       59.3796     
    1.0764       59.3790     
    1.0770       59.2803     
    1.0775       59.1821     
    1.0781       59.0855     
    1.0786       58.9908     
    1.0792       58.8981     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.117

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.0798       58.8075     
    1.0803       58.7188     
    1.0809       58.6320     
    1.0809       58.6300     
    1.0809       58.6280     
    1.0809       58.6261     
    1.0809       58.6242     
    1.0809       58.6223     
    1.0809       58.6206     
    1.0810       58.6188     
    1.0815       58.6727     
    1.0821       58.7762     
    1.0827       58.9026     
    1.0832       59.0422     
    1.0838       59.1901     
    1.0844       59.3433     
    1.0849       59.4996     
    1.0855       59.6574     
    1.0855       59.6609     
    1.0855       59.6642     
    1.0855       59.6675     
    1.0856       59.6706     
    1.0856       59.6742     
    1.0856       59.6775     
    1.0856       59.6807     
    1.0856       59.6836     
    1.0856       59.6864     
    1.0856       59.6891     
    1.0857       59.6916     
    1.0857       59.6940     
    1.0857       59.6967     
    1.0857       59.6993     
    1.0857       59.7017     
    1.0858       59.7039     
    1.0858       59.7059     
    1.0858       59.7077     
    1.0858       59.7093     
    1.0858       59.7108     
    1.0868       59.9335     
    1.0878       60.1859     
    1.0888       60.4408     
    1.0898       60.6919     
    1.0908       60.9371     
    1.0917       61.1751     
    1.0927       61.4055     
    1.0937       61.6280     
    1.0947       61.8426     
    1.0957       62.0493     
    1.0967       62.2484     
    1.0976       62.4399     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.117

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.0986       62.6241     
    1.0996       62.8013     
    1.1006       62.9716     
    1.1016       63.1354     
    1.1026       63.2929     
    1.1036       63.4443     
    1.1045       63.5899     
    1.1055       63.7298     
    1.1065       63.8643     
    1.1075       63.9936     
    1.1085       64.1179     
    1.1095       64.2373     
    1.1104       64.3522     
    1.1114       64.1854     
    1.1124       63.9349     
    1.1134       63.6531     
    1.1144       63.3581     
    1.1153       63.0590     
    1.1163       62.7613     
    1.1173       62.4685     
    1.1183       62.1824     
    1.1193       61.9045     
    1.1202       61.6353     
    1.1212       61.3753     
    1.1222       61.1244     
    1.1232       60.8826     
    1.1242       60.6497     
    1.1252       60.4256     
    1.1261       60.2099     
    1.1271       60.0025     
    1.1271       59.9985     
    1.1272       59.9946     
    1.1272       59.9906     
    1.1272       59.9867     
    1.1272       59.9829     
    1.1272       59.9791     
    1.1272       59.9753     
    1.1273       59.9716     
    1.1273       59.9708     
    1.1278       59.8593     
    1.1284       59.7485     
    1.1289       59.6395     
    1.1295       59.5328     
    1.1301       59.4283     
    1.1306       59.3261     
    1.1312       59.2261     
    1.1317       59.1283     
    1.1317       59.1260     
    1.1317       59.1238     
    1.1318       59.1215     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.117

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.1318       59.1194     
    1.1318       59.1173     
    1.1318       59.1152     
    1.1318       59.1133     
    1.1324       59.1559     
    1.1329       59.2484     
    1.1335       59.3640     
    1.1341       59.4931     
    1.1347       59.6308     
    1.1352       59.7740     
    1.1358       59.9205     
    1.1364       60.0688     
    1.1364       60.0720     
    1.1364       60.0751     
    1.1364       60.0781     
    1.1364       60.0810     
    1.1364       60.0843     
    1.1364       60.0874     
    1.1365       60.0903     
    1.1365       60.0930     
    1.1365       60.0956     
    1.1365       60.0980     
    1.1365       60.1002     
    1.1365       60.1024     
    1.1365       60.1048     
    1.1366       60.1071     
    1.1366       60.1092     
    1.1366       60.1111     
    1.1366       60.1128     
    1.1366       60.1142     
    1.1367       60.1156     
    1.1367       60.1167     
    1.1377       60.3238     
    1.1386       60.5611     
    1.1396       60.8015     
    1.1406       61.0387     
    1.1416       61.2704     
    1.1426       61.4955     
    1.1436       61.7135     
    1.1446       61.9241     
    1.1455       62.1272     
    1.1465       62.3229     
    1.1475       62.5113     
    1.1485       62.6927     
    1.1495       62.8671     
    1.1505       63.0348     
    1.1514       63.1962     
    1.1524       63.3513     
    1.1534       63.5004     
    1.1544       63.6438     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.117

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.1554       63.7816     
    1.1564       63.9141     
    1.1574       64.0414     
    1.1583       64.1638     
    1.1593       64.2815     
    1.1603       64.3946     
    1.1613       64.5034     
    1.1623       64.3252     
    1.1633       64.0621     
    1.1643       63.7677     
    1.1653       63.4606     
    1.1663       63.1500     
    1.1673       62.8416     
    1.1683       62.5387     
    1.1693       62.2434     
    1.1703       61.9568     
    1.1713       61.6796     
    1.1723       61.4121     
    1.1733       61.1543     
    1.1743       60.9061     
    1.1753       60.6673     
    1.1763       60.4377     
    1.1773       60.2170     
    1.1783       60.0049     
    1.1793       59.8011     
    1.1803       59.6052     
    1.1813       59.4171     
    1.1823       59.2363     
    1.1833       59.0627     
    1.1843       58.8959     
    1.1853       58.7357     
    1.1863       58.5817     
    1.1873       58.4339     
    1.1884       58.2918     
    1.1894       58.1554     
    1.1904       58.0243     
    1.1914       57.8984     
    1.1924       57.7775     
    1.1934       57.6613     
    1.1944       57.5497     
    1.1954       57.4425     
    1.1954       57.4405     
    1.1954       57.4385     
    1.1954       57.4366     
    1.1954       57.4346     
    1.1955       57.4328     
    1.1955       57.4309     
    1.1955       57.4291     
    1.1955       57.4273     
    1.1955       57.4270     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.118

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.1961       57.3721     
    1.1966       57.3166     
    1.1972       57.2618     
    1.1977       57.2081     
    1.1983       57.1554     
    1.1989       57.1038     
    1.1994       57.0533     
    1.2000       57.0039     
    1.2000       57.0028     
    1.2000       57.0017     
    1.2000       57.0006     
    1.2000       56.9996     
    1.2000       56.9986     
    1.2001       56.9977     
    1.2001       56.9968     
    1.2006       57.0875     
    1.2012       57.2270     
    1.2018       57.3887     
    1.2023       57.5627     
    1.2029       57.7442     
    1.2035       57.9303     
    1.2040       58.1187     
    1.2046       58.3079     
    1.2046       58.3121     
    1.2046       58.3161     
    1.2046       58.3201     
    1.2047       58.3239     
    1.2047       58.3283     
    1.2047       58.3325     
    1.2047       58.3365     
    1.2047       58.3403     
    1.2047       58.3439     
    1.2048       58.3474     
    1.2048       58.3507     
    1.2048       58.3539     
    1.2048       58.3578     
    1.2048       58.3614     
    1.2048       58.3648     
    1.2049       58.3680     
    1.2049       58.3710     
    1.2049       58.3739     
    1.2049       58.3765     
    1.2049       58.3790     
    1.2059       58.6534     
    1.2069       58.9553     
    1.2079       59.2579     
    1.2089       59.5549     
    1.2099       59.8441     
    1.2108       60.1245     
    1.2118       60.3956     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.118

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.2128       60.6573     
    1.2138       60.9095     
    1.2148       61.1524     
    1.2158       61.3861     
    1.2167       61.6111     
    1.2177       61.8274     
    1.2187       62.0355     
    1.2197       62.2355     
    1.2207       62.4278     
    1.2217       62.6127     
    1.2227       62.7905     
    1.2236       62.9614     
    1.2246       63.1256     
    1.2256       63.2836     
    1.2266       63.4353     
    1.2276       63.5813     
    1.2286       63.7215     
    1.2295       63.8563     
    1.2296       63.8588     
    1.2296       63.8611     
    1.2296       63.8631     
    1.2296       63.8647     
    1.2296       63.8659     
    1.2297       63.8668     
    1.2297       63.8673     
    1.2297       63.8675     
    1.2297       63.8675     
    1.2303       63.7840     
    1.2308       63.6651     
    1.2314       63.5277     
    1.2319       63.3791     
    1.2325       63.2231     
    1.2331       63.0626     
    1.2336       62.8996     
    1.2342       62.7354     
    1.2342       62.7315     
    1.2342       62.7277     
    1.2342       62.7240     
    1.2342       62.7203     
    1.2342       62.7166     
    1.2343       62.7130     
    1.2343       62.7095     
    1.2348       62.6826     
    1.2354       62.7044     
    1.2360       62.7488     
    1.2365       62.8067     
    1.2371       62.8734     
    1.2377       62.9463     
    1.2382       63.0233     
    1.2388       63.1031     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.118

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.2388       63.1048     
    1.2388       63.1065     
    1.2389       63.1080     
    1.2389       63.1094     
    1.2389       63.1109     
    1.2389       63.1122     
    1.2389       63.1132     
    1.2389       63.1141     
    1.2389       63.1148     
    1.2390       63.1153     
    1.2390       63.1158     
    1.2390       63.1161     
    1.2390       63.1163     
    1.2390       63.1163     
    1.2390       63.1161     
    1.2391       63.1157     
    1.2391       63.1151     
    1.2391       63.1143     
    1.2391       63.1133     
    1.2391       63.1122     
    1.2401       63.2051     
    1.2411       63.3320     
    1.2421       63.4658     
    1.2431       63.6003     
    1.2441       63.7332     
    1.2450       63.8631     
    1.2460       63.9895     
    1.2470       64.1120     
    1.2480       64.2304     
    1.2490       64.3447     
    1.2500       64.4548     
    1.2510       64.5608     
    1.2519       64.6629     
    1.2529       64.7610     
    1.2539       64.8555     
    1.2549       64.9463     
    1.2559       65.0336     
    1.2569       65.1175     
    1.2578       65.1983     
    1.2588       65.2758     
    1.2598       65.3504     
    1.2608       65.4221     
    1.2618       65.4910     
    1.2628       65.5573     
    1.2638       65.6210     
    1.2648       65.3980     
    1.2658       65.0918     
    1.2668       64.7559     
    1.2678       64.4089     
    1.2688       64.0601     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.118

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.2698       63.7149     
    1.2708       63.3767     
    1.2718       63.0476     
    1.2728       62.7286     
    1.2738       62.4202     
    1.2748       62.1228     
    1.2758       61.8364     
    1.2768       61.5607     
    1.2778       61.2955     
    1.2788       61.0406     
    1.2798       60.7955     
    1.2808       60.5601     
    1.2818       60.3339     
    1.2828       60.1166     
    1.2838       59.9078     
    1.2848       59.7073     
    1.2859       59.5146     
    1.2869       59.3296     
    1.2879       59.1519     
    1.2889       58.9811     
    1.2899       58.8172     
    1.2909       58.6597     
    1.2919       58.5084     
    1.2929       58.3631     
    1.2939       58.2235     
    1.2949       58.0895     
    1.2959       57.9607     
    1.2969       57.8370     
    1.2979       57.7183     
    1.2989       57.6042     
    1.2999       57.4946     
    1.3009       57.3893     
    1.3019       57.2882     
    1.3029       57.1911     
    1.3039       57.0978     
    1.3049       57.0082     
    1.3059       56.9222     
    1.3069       56.8395     
    1.3079       56.7601     
    1.3090       56.6839     
    1.3100       56.6106     
    1.3110       56.5403     
    1.3120       56.4727     
    1.3130       56.4078     
    1.3140       56.3455     
    1.3150       56.2856     
    1.3160       56.2281     
    1.3170       56.1729     
    1.3180       56.1198     
    1.3190       56.0688     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.118

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3200       56.0199     
    1.3210       55.9729     
    1.3220       55.9277     
    1.3230       55.8844     
    1.3240       55.8427     
    1.3250       55.8027     
    1.3260       55.7642     
    1.3270       55.7273     
    1.3280       55.6919     
    1.3290       55.6578     
    1.3300       55.6251     
    1.3310       55.5937     
    1.3321       55.5635     
    1.3331       55.5345     
    1.3341       55.5067     
    1.3351       55.4799     
    1.3361       55.4542     
    1.3371       55.4296     
    1.3381       55.4059     
    1.3391       55.3831     
    1.3401       55.3612     
    1.3411       55.3402     
    1.3421       55.3201     
    1.3431       55.3007     
    1.3441       55.2821     
    1.3451       55.2642     
    1.3461       55.2470     
    1.3471       55.2306     
    1.3481       55.2147     
    1.3491       55.1995     
    1.3501       55.1849     
    1.3511       55.1709     
    1.3521       55.1574     
    1.3531       55.1444     
    1.3542       55.1320     
    1.3552       55.1201     
    1.3562       55.1086     
    1.3572       55.0976     
    1.3582       55.0871     
    1.3592       55.0770     
    1.3601       55.0674     
    1.3611       55.0581     
    1.3621       55.0491     
    1.3631       55.0406     
    1.3641       55.0323     
    1.3651       55.0244     
    1.3661       55.0168     
    1.3671       55.0095     
    1.3681       55.0024     
    1.3691       54.9957     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.118

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3701       54.9892     
    1.3711       54.9830     
    1.3721       54.9770     
    1.3731       54.9712     
    1.3740       54.9657     
    1.3750       54.9604     
    1.3760       54.9552     
    1.3770       54.9503     
    1.3780       54.9456     
    1.3790       54.9411     
    1.3800       54.9367     
    1.3810       54.9325     
    1.3820       54.9285     
    1.3830       54.9247     
    1.3840       54.9209     
    1.3850       54.9174     
    1.3860       54.9139     
    1.3870       54.9106     
    1.3880       54.9075     
    1.3889       54.9044     
    1.3899       54.9015     
    1.3909       54.8987     
    1.3919       54.8960     
    1.3929       54.8934     
    1.3939       54.8909     
    1.3949       54.8885     
    1.3959       54.8862     
    1.3969       54.8840     
    1.3979       54.8819     
    1.3989       54.8798     
    1.3999       54.8779     
    1.4009       54.8760     
    1.4019       54.8742     
    1.4029       54.8724     
    1.4038       54.8707     
    1.4048       54.8691     
    1.4058       54.8676     
    1.4068       54.8661     
    1.4078       54.8647     
    1.4088       54.8633     
    1.4098       55.1551     
    1.4109       55.5289     
    1.4119       55.9299     
    1.4129       56.3395     
    1.4139       56.7482     
    1.4150       57.1504     
    1.4160       57.5430     
    1.4170       57.9241     
    1.4180       58.2927     
    1.4191       58.6482     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.118

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.4201       58.9906     
    1.4211       59.3200     
    1.4211       59.3240     
    1.4211       59.3280     
    1.4212       59.3319     
    1.4212       59.3356     
    1.4212       59.3392     
    1.4212       59.3426     
    1.4212       59.3459     
    1.4212       59.3489     
    1.4212       59.3519     
    1.4212       59.3547     
    1.4213       59.3574     
    1.4213       59.3574     
    1.4215       59.3948     
    1.4218       59.4229     
    1.4220       59.4448     
    1.4223       59.4624     
    1.4226       59.4765     
    1.4228       59.4878     
    1.4231       59.4966     
    1.4233       59.5033     
    1.4242       59.6657     
    1.4250       59.8669     
    1.4259       60.0797     
    1.4267       60.2958     
    1.4276       60.5114     
    1.4284       60.7245     
    1.4293       60.9336     
    1.4301       61.1380     
    1.4307       61.1407     
    1.4312       61.0901     
    1.4318       61.0149     
    1.4323       60.9256     
    1.4329       60.8269     
    1.4334       60.7219     
    1.4340       60.6128     
    1.4346       60.5012     
    1.4346       60.4986     
    1.4346       60.4961     
    1.4346       60.4935     
    1.4346       60.4910     
    1.4346       60.4885     
    1.4346       60.4860     
    1.4346       60.4859     
    1.4357       60.5726     
    1.4367       60.7415     
    1.4377       60.9413     
    1.4387       61.1545     
    1.4398       61.3728     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.119

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.4408       61.5912     
    1.4418       61.8064     
    1.4428       62.0167     
    1.4439       62.2210     
    1.4449       62.4187     
    1.4459       62.6094     
    1.4469       62.7931     
    1.4470       62.7954     
    1.4470       62.7976     
    1.4470       62.7996     
    1.4470       62.8016     
    1.4470       62.8034     
    1.4470       62.8050     
    1.4470       62.8064     
    1.4470       62.8077     
    1.4471       62.8088     
    1.4471       62.8098     
    1.4471       62.8107     
    1.4471       62.8108     
    1.4473       62.8118     
    1.4476       62.8038     
    1.4479       62.7901     
    1.4481       62.7724     
    1.4484       62.7516     
    1.4486       62.7283     
    1.4489       62.7029     
    1.4492       62.6758     
    1.4500       62.7323     
    1.4509       62.8310     
    1.4517       62.9448     
    1.4525       63.0651     
    1.4534       63.1882     
    1.4542       63.3119     
    1.4551       63.4345     
    1.4559       63.5553     
    1.4565       63.5041     
    1.4570       63.4007     
    1.4576       63.2741     
    1.4582       63.1343     
    1.4587       62.9864     
    1.4593       62.8332     
    1.4598       62.6770     
    1.4604       62.5193     
    1.4604       62.5157     
    1.4604       62.5121     
    1.4604       62.5085     
    1.4604       62.5050     
    1.4604       62.5014     
    1.4605       62.4979     
    1.4605       62.4977     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.119

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.4615       62.5034     
    1.4625       62.5945     
    1.4635       62.7195     
    1.4646       62.8611     
    1.4656       63.0107     
    1.4666       63.1630     
    1.4676       63.3149     
    1.4687       63.4644     
    1.4697       63.6103     
    1.4707       63.7520     
    1.4717       63.8890     
    1.4728       64.0212     
    1.4728       64.0228     
    1.4728       64.0243     
    1.4728       64.0258     
    1.4728       64.0271     
    1.4728       64.0282     
    1.4728       64.0292     
    1.4729       64.0300     
    1.4729       64.0306     
    1.4729       64.0311     
    1.4729       64.0315     
    1.4729       64.0318     
    1.4729       64.0318     
    1.4732       64.0199     
    1.4734       63.9991     
    1.4737       63.9728     
    1.4739       63.9427     
    1.4742       63.9095     
    1.4745       63.8740     
    1.4747       63.8365     
    1.4750       63.7975     
    1.4758       63.8164     
    1.4767       63.8790     
    1.4775       63.9577     
    1.4784       64.0442     
    1.4792       64.1346     
    1.4801       64.2266     
    1.4809       64.3187     
    1.4817       64.4099     
    1.4823       64.3391     
    1.4829       64.2163     
    1.4834       64.0706     
    1.4840       63.9121     
    1.4845       63.7459     
    1.4851       63.5749     
    1.4857       63.4012     
    1.4862       63.2264     
    1.4862       63.2224     
    1.4862       63.2185     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.119

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.4863       63.2145     
    1.4863       63.2106     
    1.4863       63.2066     
    1.4863       63.2027     
    1.4864       63.1720     
    1.4865       63.1410     
    1.4866       63.1099     
    1.4867       63.0787     
    1.4868       63.0474     
    1.4869       63.0162     
    1.4870       62.9849     
    1.4871       62.9536     
    1.4881       62.9328     
    1.4892       63.0019     
    1.4902       63.1076     
    1.4912       63.2316     
    1.4922       63.3650     
    1.4933       63.5022     
    1.4943       63.6399     
    1.4953       63.7760     
    1.4963       63.9091     
    1.4974       64.0386     
    1.4984       64.1640     
    1.4994       64.2850     
    1.4994       64.2864     
    1.4994       64.2879     
    1.4994       64.2892     
    1.4995       64.2903     
    1.4995       64.2913     
    1.4995       64.2921     
    1.4995       64.2928     
    1.4995       64.2933     
    1.4995       64.2937     
    1.4995       64.2939     
    1.4996       64.2941     
    1.4996       64.2941     
    1.4998       64.2794     
    1.5001       64.2559     
    1.5003       64.2269     
    1.5006       64.1940     
    1.5009       64.1582     
    1.5011       64.1200     
    1.5014       64.0800     
    1.5016       64.0383     
    1.5025       64.0492     
    1.5033       64.1040     
    1.5042       64.1752     
    1.5050       64.2544     
    1.5059       64.3378     
    1.5067       64.4230     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.119

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5075       64.5085     
    1.5084       64.5934     
    1.5090       64.5180     
    1.5095       64.3904     
    1.5101       64.2399     
    1.5106       64.0768     
    1.5112       63.9059     
    1.5118       63.7304     
    1.5123       63.5523     
    1.5129       63.3733     
    1.5129       63.3692     
    1.5129       63.3652     
    1.5129       63.3611     
    1.5129       63.3571     
    1.5130       63.3531     
    1.5130       63.3491     
    1.5139       63.0413     
    1.5149       62.7379     
    1.5159       62.4416     
    1.5169       62.1538     
    1.5179       61.8752     
    1.5188       61.6061     
    1.5198       61.3465     
    1.5208       61.0964     
    1.5218       60.8555     
    1.5228       60.6237     
    1.5237       60.4006     
    1.5247       60.1861     
    1.5257       59.9797     
    1.5267       59.7813     
    1.5277       59.5904     
    1.5286       59.4069     
    1.5287       59.4034     
    1.5287       59.3999     
    1.5287       59.3964     
    1.5287       59.3930     
    1.5287       59.3896     
    1.5288       59.3862     
    1.5288       59.3829     
    1.5288       59.3796     
    1.5288       59.3790     
    1.5293       59.2803     
    1.5299       59.1821     
    1.5305       59.0855     
    1.5310       58.9908     
    1.5316       58.8981     
    1.5321       58.8075     
    1.5327       58.7188     
    1.5333       58.6320     
    1.5333       58.6300     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.119

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5333       58.6280     
    1.5333       58.6261     
    1.5333       58.6242     
    1.5333       58.6223     
    1.5333       58.6206     
    1.5333       58.6188     
    1.5339       58.6727     
    1.5345       58.7762     
    1.5351       58.9026     
    1.5356       59.0421     
    1.5362       59.1901     
    1.5368       59.3433     
    1.5373       59.4996     
    1.5379       59.6574     
    1.5379       59.6609     
    1.5379       59.6642     
    1.5379       59.6675     
    1.5379       59.6706     
    1.5380       59.6742     
    1.5380       59.6775     
    1.5380       59.6807     
    1.5380       59.6836     
    1.5380       59.6864     
    1.5380       59.6891     
    1.5380       59.6916     
    1.5381       59.6940     
    1.5381       59.6967     
    1.5381       59.6993     
    1.5381       59.7017     
    1.5381       59.7039     
    1.5382       59.7059     
    1.5382       59.7077     
    1.5382       59.7093     
    1.5382       59.7108     
    1.5392       59.9335     
    1.5402       60.1859     
    1.5412       60.4408     
    1.5422       60.6919     
    1.5431       60.9371     
    1.5441       61.1751     
    1.5451       61.4055     
    1.5461       61.6280     
    1.5471       61.8426     
    1.5481       62.0493     
    1.5490       62.2484     
    1.5500       62.4399     
    1.5510       62.6241     
    1.5520       62.8013     
    1.5530       62.9716     
    1.5540       63.1354     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.119

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5550       63.2929     
    1.5559       63.4443     
    1.5569       63.5899     
    1.5579       63.7298     
    1.5589       63.8643     
    1.5599       63.9936     
    1.5609       64.1179     
    1.5618       64.2373     
    1.5628       64.3522     
    1.5638       64.1854     
    1.5648       63.9349     
    1.5658       63.6531     
    1.5668       63.3581     
    1.5677       63.0590     
    1.5687       62.7613     
    1.5697       62.4685     
    1.5707       62.1824     
    1.5717       61.9045     
    1.5726       61.6353     
    1.5736       61.3753     
    1.5746       61.1244     
    1.5756       60.8826     
    1.5766       60.6497     
    1.5775       60.4256     
    1.5785       60.2099     
    1.5795       60.0025     
    1.5795       59.9985     
    1.5795       59.9946     
    1.5796       59.9906     
    1.5796       59.9867     
    1.5796       59.9829     
    1.5796       59.9791     
    1.5796       59.9753     
    1.5797       59.9716     
    1.5797       59.9708     
    1.5802       59.8593     
    1.5808       59.7485     
    1.5813       59.6395     
    1.5819       59.5328     
    1.5824       59.4283     
    1.5830       59.3261     
    1.5836       59.2261     
    1.5841       59.1283     
    1.5841       59.1260     
    1.5841       59.1238     
    1.5841       59.1215     
    1.5842       59.1194     
    1.5842       59.1173     
    1.5842       59.1152     
    1.5842       59.1133     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:53:12  SEP 17, 2026 CP=   4027.119

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5848       59.1559     
    1.5853       59.2484     
    1.5859       59.3640     
    1.5865       59.4931     
    1.5870       59.6308     
    1.5876       59.7740     
    1.5882       59.9205     
    1.5887       60.0688     
    1.5888       60.0720     
    1.5888       60.0751     
    1.5888       60.0781     
    1.5888       60.0810     
    1.5888       60.0843     
    1.5888       60.0874     
    1.5888       60.0903     
    1.5889       60.0930     
    1.5889       60.0956     
    1.5889       60.0980     
    1.5889       60.1002     
    1.5889       60.1024     
    1.5889       60.1048     
    1.5890       60.1071     
    1.5890       60.1092     
    1.5890       60.1111     
    1.5890       60.1128     
    1.5890       60.1142     
    1.5890       60.1156     
    1.5891       60.1167     
    1.5901       60.3238     
    1.5910       60.5611     
    1.5920       60.8015     
    1.5930       61.0387     
    1.5940       61.2704     
    1.5950       61.4955     
    1.5960       61.7135     
    1.5969       61.9241     
    1.5979       62.1272     
    1.5989       62.3229     
    1.5999       62.5113     
    1.6009       62.6927     
    1.6019       62.8671     
    1.6029       63.0348     
    1.6038       63.1962     
    1.6048       63.3513     
    1.6058       63.5004     
